datetime,lat,lon,id_stn,wind_dir,wind_speed,max_wind_speed,tp_a
2019-11-01 00:30:00,35.537038333333335,139.95425166666666,04,168.6,0.9,1.1,17.4
2019-11-01 00:45:00,35.537038333333335,139.95425166666666,04,172.6,1.2,1.6,17.43
2019-11-01 01:00:00,35.537038333333335,139.95425166666666,04,198.9,1.7,2.2,17.36
2019-11-01 01:15:00,35.537038333333335,139.95425166666666,04,198.7,2.1,2.4,17.3
2019-11-01 01:30:00,35.537038333333335,139.95425166666666,04,193.6,2.4,2.8,16.93
2019-11-01 01:45:00,35.537038333333335,139.95425166666666,04,208.7,2.0,2.2,16.93
2019-11-01 02:00:00,35.537038333333335,139.95425166666666,04,276.9,2.1,3.5,16.87
2019-11-01 02:15:00,35.537038333333335,139.95425166666666,04,294.4,2.6,2.9,16.97
2019-11-01 02:30:00,35.537038333333335,139.95425166666666,04,339.8,2.5,3.0,16.93
2019-11-01 02:45:00,35.537038333333335,139.95425166666666,04,346.3,3.1,4.0,16.72
2019-11-01 03:00:00,35.537038333333335,139.95425166666666,04,354.0,4.0,4.4,16.41
2019-11-01 03:15:00,35.537038333333335,139.95425166666666,04,346.6,5.1,6.2,16.26
2019-11-01 03:30:00,35.537038333333335,139.95425166666666,04,338.5,4.4,5.2,15.94
2019-11-01 03:45:00,35.537038333333335,139.95425166666666,04,347.7,4.3,5.0,15.93
2019-11-01 04:00:00,35.537038333333335,139.95425166666666,04,343.4,4.0,4.5,15.87
2019-11-01 04:15:00,35.537038333333335,139.95425166666666,04,349.4,4.1,4.9,15.87
2019-11-01 04:30:00,35.537038333333335,139.95425166666666,04,342.8,4.1,5.0,15.75
2019-11-01 04:45:00,35.537038333333335,139.95425166666666,04,1.2,4.1,4.6,15.69
2019-11-01 05:00:00,35.537038333333335,139.95425166666666,04,352.8,4.4,4.8,15.67
2019-11-01 05:15:00,35.537038333333335,139.95425166666666,04,4.3,3.1,3.9,15.81
2019-11-01 05:30:00,35.537038333333335,139.95425166666666,04,359.6,2.9,3.8,15.69
2019-11-01 05:45:00,35.537038333333335,139.95425166666666,04,347.6,2.8,3.1,15.65
2019-11-01 06:00:00,35.537038333333335,139.95425166666666,04,345.6,2.8,3.8,15.65
2019-11-01 06:15:00,35.537038333333335,139.95425166666666,04,355.7,3.0,3.4,15.69
2019-11-01 06:30:00,35.537038333333335,139.95425166666666,04,16.3,2.6,3.0,15.7
2019-11-01 06:45:00,35.537038333333335,139.95425166666666,04,1.2,2.5,3.1,15.86
2019-11-01 07:00:00,35.537038333333335,139.95425166666666,04,3.4,1.8,2.6,15.84
2019-11-01 07:15:00,35.537038333333335,139.95425166666666,04,11.7,1.0,1.4,16.1
2019-11-01 07:30:00,35.537038333333335,139.95425166666666,04,332.5,1.0,1.8,16.68
2019-11-01 07:45:00,35.537038333333335,139.95425166666666,04,6.6,0.4,1.0,16.44
2019-11-01 08:00:00,35.537038333333335,139.95425166666666,04,12.0,1.4,2.2,16.6
2019-11-01 08:15:00,35.537038333333335,139.95425166666666,04,359.3,1.8,2.6,16.43
2019-11-01 08:30:00,35.537038333333335,139.95425166666666,04,47.1,1.4,1.9,16.2
2019-11-01 08:45:00,35.537038333333335,139.95425166666666,04,34.6,1.7,2.3,16.16
2019-11-01 09:00:00,35.537038333333335,139.95425166666666,04,60.8,0.9,1.6,16.13
2019-11-01 09:15:00,35.537038333333335,139.95425166666666,04,65.7,0.5,1.0,16.67
2019-11-01 09:30:00,35.537038333333335,139.95425166666666,04,21.3,0.8,1.3,17.22
2019-11-01 09:45:00,35.537038333333335,139.95425166666666,04,64.6,0.6,1.2,16.64
2019-11-01 10:00:00,35.537038333333335,139.95425166666666,04,38.6,1.1,1.5,16.71
2019-11-01 10:15:00,35.537038333333335,139.95425166666666,04,106.9,0.6,1.1,16.53
2019-11-01 10:30:00,35.537038333333335,139.95425166666666,04,150.1,0.4,1.0,17.44
2019-11-01 10:45:00,35.537038333333335,139.95425166666666,04,103.2,0.2,0.7,17.51
2019-11-01 11:00:00,35.537038333333335,139.95425166666666,04,345.6,0.1,0.5,17.95
2019-11-01 11:15:00,35.537038333333335,139.95425166666666,04,0.0,0.0,0.0,17.69
2019-11-01 11:30:00,35.537038333333335,139.95425166666666,04,299.5,0.0,0.2,17.81
2019-11-01 11:45:00,35.537038333333335,139.95425166666666,04,202.9,0.1,0.7,17.87
2019-11-01 12:00:00,35.537038333333335,139.95425166666666,04,0.0,0.0,0.0,19.1
2019-11-01 12:15:00,35.537038333333335,139.95425166666666,04,240.5,0.1,0.6,19.51
2019-11-01 12:30:00,35.537038333333335,139.95425166666666,04,161.7,0.2,0.9,19.2
2019-11-01 12:45:00,35.537038333333335,139.95425166666666,04,192.8,0.6,1.1,19.29
2019-11-01 13:00:00,35.537038333333335,139.95425166666666,04,226.3,0.7,1.0,19.18
2019-11-01 13:15:00,35.537038333333335,139.95425166666666,04,272.9,0.2,0.6,19.66
2019-11-01 13:30:00,35.537038333333335,139.95425166666666,04,180.7,0.1,0.5,19.68
2019-11-01 13:45:00,35.537038333333335,139.95425166666666,04,251.0,0.0,0.6,21.56
2019-11-01 14:00:00,35.537038333333335,139.95425166666666,04,0.0,0.0,0.0,21.68
2019-11-01 14:15:00,35.537038333333335,139.95425166666666,04,157.7,0.8,1.6,22.14
2019-11-01 14:30:00,35.537038333333335,139.95425166666666,04,173.9,1.7,2.2,20.16
2019-11-01 14:45:00,35.537038333333335,139.95425166666666,04,182.5,2.0,2.3,20.13
2019-11-01 15:00:00,35.537038333333335,139.95425166666666,04,172.1,1.8,2.1,20.58
2019-11-01 15:15:00,35.537038333333335,139.95425166666666,04,171.1,2.7,3.4,20.4
2019-11-01 15:30:00,35.537038333333335,139.95425166666666,04,177.8,2.6,2.9,20.32
2019-11-01 15:45:00,35.537038333333335,139.95425166666666,04,182.8,1.9,2.3,20.55
2019-11-01 16:00:00,35.537038333333335,139.95425166666666,04,197.3,1.6,1.9,20.51
2019-11-01 16:15:00,35.537038333333335,139.95425166666666,04,210.3,1.4,1.9,20.71
2019-11-01 16:30:00,35.537038333333335,139.95425166666666,04,222.3,2.1,2.6,20.43
2019-11-01 16:45:00,35.537038333333335,139.95425166666666,04,242.5,2.2,2.6,20.24
2019-11-01 17:00:00,35.537038333333335,139.95425166666666,04,253.8,1.6,2.0,20.07
2019-11-01 17:15:00,35.537038333333335,139.95425166666666,04,268.5,1.6,1.7,20.42
2019-11-01 17:30:00,35.537038333333335,139.95425166666666,04,274.0,1.4,1.6,19.95
2019-11-01 17:45:00,35.537038333333335,139.95425166666666,04,274.1,1.1,1.5,19.75
2019-11-01 18:00:00,35.537038333333335,139.95425166666666,04,309.3,1.1,1.3,19.57
2019-11-01 18:15:00,35.537038333333335,139.95425166666666,04,329.6,0.9,1.0,19.62
2019-11-01 18:30:00,35.537038333333335,139.95425166666666,04,332.0,1.3,1.7,19.48
2019-11-01 18:45:00,35.537038333333335,139.95425166666666,04,333.7,1.9,2.3,19.5
2019-11-01 19:00:00,35.537038333333335,139.95425166666666,04,326.2,2.7,3.6,19.42
2019-11-01 19:15:00,35.537038333333335,139.95425166666666,04,314.6,3.3,4.3,19.46
2019-11-01 19:30:00,35.537038333333335,139.95425166666666,04,329.6,2.9,4.1,20.31
2019-11-01 19:45:00,35.537038333333335,139.95425166666666,04,342.3,3.6,6.1,19.92
2019-11-01 20:00:00,35.537038333333335,139.95425166666666,04,346.4,5.7,6.7,20.7
2019-11-01 20:15:00,35.537038333333335,139.95425166666666,04,337.8,6.1,8.4,20.42
2019-11-01 20:30:00,35.537038333333335,139.95425166666666,04,348.6,7.9,9.4,20.21
2019-11-01 20:45:00,35.537038333333335,139.95425166666666,04,357.7,8.9,9.7,20.14
2019-11-01 21:00:00,35.537038333333335,139.95425166666666,04,5.9,8.5,10.1,19.91
2019-11-01 21:15:00,35.537038333333335,139.95425166666666,04,356.8,8.7,10.1,19.46
2019-11-01 21:30:00,35.537038333333335,139.95425166666666,04,1.1,9.1,10.0,19.24
2019-11-01 21:45:00,35.537038333333335,139.95425166666666,04,351.6,10.2,12.1,19.15
2019-11-01 22:00:00,35.537038333333335,139.95425166666666,04,1.5,10.8,12.7,19.1
2019-11-01 22:15:00,35.537038333333335,139.95425166666666,04,2.8,11.4,14.7,19.09
2019-11-01 22:30:00,35.537038333333335,139.95425166666666,04,9.6,11.5,13.3,18.97
2019-11-01 22:45:00,35.537038333333335,139.95425166666666,04,358.2,10.9,12.2,18.72
2019-11-01 23:00:00,35.537038333333335,139.95425166666666,04,1.7,10.2,11.3,18.68
2019-11-01 23:15:00,35.537038333333335,139.95425166666666,04,352.0,9.9,12.0,18.45
2019-11-01 23:30:00,35.537038333333335,139.95425166666666,04,351.6,9.7,10.9,18.2
2019-11-01 23:45:00,35.537038333333335,139.95425166666666,04,347.5,9.4,10.3,18.14
2019-11-02 00:00:00,35.537038333333335,139.95425166666666,04,338.6,9.3,11.0,18.14
2019-11-02 00:15:00,35.537038333333335,139.95425166666666,04,345.8,8.4,10.1,18.0
2019-11-02 00:30:00,35.537038333333335,139.95425166666666,04,336.2,7.9,9.0,17.85
2019-11-02 00:45:00,35.537038333333335,139.95425166666666,04,24.2,6.7,8.9,17.64
2019-11-02 01:00:00,35.537038333333335,139.95425166666666,04,13.7,7.3,8.9,17.44
2019-11-02 01:15:00,35.537038333333335,139.95425166666666,04,12.8,6.8,8.1,17.27
2019-11-02 01:30:00,35.537038333333335,139.95425166666666,04,25.5,5.8,7.2,17.17
2019-11-02 01:45:00,35.537038333333335,139.95425166666666,04,26.7,5.9,7.1,16.96
2019-11-02 02:00:00,35.537038333333335,139.95425166666666,04,24.9,5.9,7.3,16.73
2019-11-02 02:15:00,35.537038333333335,139.95425166666666,04,34.6,6.6,8.0,16.42
2019-11-02 02:30:00,35.537038333333335,139.95425166666666,04,39.5,6.3,7.6,16.23
2019-11-02 02:45:00,35.537038333333335,139.95425166666666,04,23.6,6.5,7.0,15.87
2019-11-02 03:00:00,35.537038333333335,139.95425166666666,04,28.9,6.1,6.6,15.66
2019-11-02 03:15:00,35.537038333333335,139.95425166666666,04,23.1,6.3,7.1,15.64
2019-11-02 03:30:00,35.537038333333335,139.95425166666666,04,29.8,5.7,6.6,15.32
2019-11-02 03:45:00,35.537038333333335,139.95425166666666,04,38.3,5.6,6.6,15.37
2019-11-02 04:00:00,35.537038333333335,139.95425166666666,04,32.1,5.6,7.0,15.2
2019-11-02 04:15:00,35.537038333333335,139.95425166666666,04,37.5,5.6,6.9,14.94
2019-11-02 04:30:00,35.537038333333335,139.95425166666666,04,23.8,5.4,6.4,14.86
2019-11-02 04:45:00,35.537038333333335,139.95425166666666,04,11.4,4.9,5.9,14.84
2019-11-02 05:00:00,35.537038333333335,139.95425166666666,04,23.2,4.9,5.9,14.62
2019-11-02 05:15:00,35.537038333333335,139.95425166666666,04,11.0,4.8,5.6,14.76
2019-11-02 05:30:00,35.537038333333335,139.95425166666666,04,23.1,4.7,5.3,14.76
2019-11-02 05:45:00,35.537038333333335,139.95425166666666,04,17.2,4.8,5.9,14.68
2019-11-02 06:00:00,35.537038333333335,139.95425166666666,04,15.9,4.4,5.2,14.7
2019-11-02 06:15:00,35.537038333333335,139.95425166666666,04,17.2,4.2,5.1,14.92
2019-11-02 06:30:00,35.537038333333335,139.95425166666666,04,16.4,4.0,4.8,14.8
2019-11-02 06:45:00,35.537038333333335,139.95425166666666,04,24.7,4.3,5.3,14.87
2019-11-02 07:00:00,35.537038333333335,139.95425166666666,04,15.9,4.6,5.6,15.07
2019-11-02 07:15:00,35.537038333333335,139.95425166666666,04,17.3,4.3,5.3,15.1
2019-11-02 07:30:00,35.537038333333335,139.95425166666666,04,7.8,4.8,6.1,15.26
2019-11-02 07:45:00,35.537038333333335,139.95425166666666,04,9.2,5.1,6.4,15.1
2019-11-02 08:00:00,35.537038333333335,139.95425166666666,04,357.6,5.8,6.9,15.3
2019-11-02 08:15:00,35.537038333333335,139.95425166666666,04,6.6,6.0,6.6,15.1
2019-11-02 08:30:00,35.537038333333335,139.95425166666666,04,14.4,5.4,6.3,15.18
2019-11-02 08:45:00,35.537038333333335,139.95425166666666,04,23.5,5.7,7.2,15.38
2019-11-02 09:00:00,35.537038333333335,139.95425166666666,04,38.3,5.4,7.6,15.25
2019-11-02 09:15:00,35.537038333333335,139.95425166666666,04,37.4,5.4,6.2,15.1
2019-11-02 09:30:00,35.537038333333335,139.95425166666666,04,16.9,4.5,5.6,15.28
2019-11-02 09:45:00,35.537038333333335,139.95425166666666,04,38.8,4.9,5.9,15.42
2019-11-02 10:00:00,35.537038333333335,139.95425166666666,04,52.6,4.7,7.3,15.38
2019-11-02 10:15:00,35.537038333333335,139.95425166666666,04,51.5,4.6,6.7,15.51
2019-11-02 10:30:00,35.537038333333335,139.95425166666666,04,50.2,4.6,5.9,15.51
2019-11-02 10:45:00,35.537038333333335,139.95425166666666,04,57.3,4.2,5.5,15.65
2019-11-02 11:00:00,35.537038333333335,139.95425166666666,04,44.1,4.3,5.8,15.66
2019-11-02 11:15:00,35.537038333333335,139.95425166666666,04,57.6,4.2,5.0,15.9
2019-11-02 11:30:00,35.537038333333335,139.95425166666666,04,38.7,3.7,4.6,15.96
2019-11-02 11:45:00,35.537038333333335,139.95425166666666,04,31.8,3.8,5.1,16.04
2019-11-02 12:00:00,35.537038333333335,139.95425166666666,04,28.6,4.4,5.1,16.19
2019-11-02 12:15:00,35.537038333333335,139.95425166666666,04,29.7,3.8,5.3,16.45
2019-11-02 12:30:00,35.537038333333335,139.95425166666666,04,28.6,3.6,4.1,16.49
2019-11-02 12:45:00,35.537038333333335,139.95425166666666,04,41.5,3.2,4.1,16.65
2019-11-02 13:00:00,35.537038333333335,139.95425166666666,04,10.9,2.7,3.4,16.76
2019-11-02 13:15:00,35.537038333333335,139.95425166666666,04,18.0,2.7,3.5,17.13
2019-11-02 13:30:00,35.537038333333335,139.95425166666666,04,3.0,2.5,3.2,17.44
2019-11-02 13:45:00,35.537038333333335,139.95425166666666,04,14.5,2.3,3.0,17.5
2019-11-02 14:00:00,35.537038333333335,139.95425166666666,04,5.5,2.6,3.3,17.69
2019-11-02 14:15:00,35.537038333333335,139.95425166666666,04,9.6,2.2,2.7,17.88
2019-11-02 14:30:00,35.537038333333335,139.95425166666666,04,30.3,1.7,2.2,18.16
2019-11-02 14:45:00,35.537038333333335,139.95425166666666,04,24.2,1.2,1.7,18.11
2019-11-02 15:00:00,35.537038333333335,139.95425166666666,04,133.4,1.3,2.4,18.44
2019-11-02 15:15:00,35.537038333333335,139.95425166666666,04,132.7,3.6,5.8,18.7
2019-11-02 15:30:00,35.537038333333335,139.95425166666666,04,116.8,4.6,5.2,18.62
2019-11-02 15:45:00,35.537038333333335,139.95425166666666,04,131.7,4.8,6.0,18.45
2019-11-02 16:00:00,35.537038333333335,139.95425166666666,04,114.0,5.1,6.3,18.27
2019-11-02 16:15:00,35.537038333333335,139.95425166666666,04,123.6,4.9,6.1,18.17
2019-11-02 16:30:00,35.537038333333335,139.95425166666666,04,126.5,5.6,6.4,18.04
2019-11-02 16:45:00,35.537038333333335,139.95425166666666,04,130.6,5.0,6.0,17.86
2019-11-02 17:00:00,35.537038333333335,139.95425166666666,04,137.4,5.1,6.3,17.79
2019-11-02 17:15:00,35.537038333333335,139.95425166666666,04,142.8,4.8,5.3,17.65
2019-11-02 17:30:00,35.537038333333335,139.95425166666666,04,104.6,4.7,5.2,17.55
2019-11-02 17:45:00,35.537038333333335,139.95425166666666,04,120.2,4.5,5.1,17.49
2019-11-02 18:00:00,35.537038333333335,139.95425166666666,04,107.6,4.3,4.8,17.49
2019-11-02 18:15:00,35.537038333333335,139.95425166666666,04,104.1,3.6,4.5,17.39
2019-11-02 18:30:00,35.537038333333335,139.95425166666666,04,102.1,3.9,5.1,17.53
2019-11-02 18:45:00,35.537038333333335,139.95425166666666,04,94.6,3.7,4.3,17.49
2019-11-02 19:00:00,35.537038333333335,139.95425166666666,04,76.3,4.1,5.2,17.5
2019-11-02 19:15:00,35.537038333333335,139.95425166666666,04,69.5,5.0,5.9,17.26
2019-11-02 19:30:00,35.537038333333335,139.95425166666666,04,77.1,4.9,5.8,17.26
2019-11-02 19:45:00,35.537038333333335,139.95425166666666,04,64.7,4.2,5.1,17.3
2019-11-02 20:00:00,35.537038333333335,139.95425166666666,04,56.6,3.8,5.2,17.22
2019-11-02 20:15:00,35.537038333333335,139.95425166666666,04,51.7,4.2,5.0,17.18
2019-11-02 20:30:00,35.537038333333335,139.95425166666666,04,40.4,4.4,5.0,17.11
2019-11-02 20:45:00,35.537038333333335,139.95425166666666,04,52.6,4.6,5.9,17.03
2019-11-02 21:00:00,35.537038333333335,139.95425166666666,04,47.3,4.1,4.6,16.99
2019-11-02 21:15:00,35.537038333333335,139.95425166666666,04,32.6,3.7,4.3,16.93
2019-11-02 21:30:00,35.537038333333335,139.95425166666666,04,52.5,3.7,4.7,16.93
2019-11-02 21:45:00,35.537038333333335,139.95425166666666,04,44.8,3.9,4.4,16.87
2019-11-02 22:00:00,35.537038333333335,139.95425166666666,04,48.6,3.3,3.9,16.87
2019-11-02 22:15:00,35.537038333333335,139.95425166666666,04,47.6,2.9,3.6,16.87
2019-11-02 22:30:00,35.537038333333335,139.95425166666666,04,41.4,2.5,3.6,16.81
2019-11-02 22:45:00,35.537038333333335,139.95425166666666,04,25.0,3.4,3.9,16.81
2019-11-02 23:00:00,35.537038333333335,139.95425166666666,04,25.0,3.2,3.8,16.83
2019-11-02 23:15:00,35.537038333333335,139.95425166666666,04,6.1,3.1,3.9,16.89
2019-11-02 23:30:00,35.537038333333335,139.95425166666666,04,17.1,3.2,4.1,16.89
2019-11-02 23:45:00,35.537038333333335,139.95425166666666,04,14.4,3.7,4.3,16.93
2019-11-03 00:00:00,35.537038333333335,139.95425166666666,04,18.2,3.2,3.7,16.97
2019-11-03 00:15:00,35.537038333333335,139.95425166666666,04,19.1,3.0,3.6,16.79
2019-11-03 00:30:00,35.537038333333335,139.95425166666666,04,26.9,2.4,3.3,16.87
2019-11-03 00:45:00,35.537038333333335,139.95425166666666,04,2.7,2.7,3.5,16.85
2019-11-03 01:00:00,35.537038333333335,139.95425166666666,04,16.2,2.8,3.8,16.79
2019-11-03 01:15:00,35.537038333333335,139.95425166666666,04,13.2,3.9,4.7,16.79
2019-11-03 01:30:00,35.537038333333335,139.95425166666666,04,358.1,3.8,4.5,16.87
2019-11-03 01:45:00,35.537038333333335,139.95425166666666,04,355.7,3.8,4.5,16.86
2019-11-03 02:00:00,35.537038333333335,139.95425166666666,04,347.6,3.9,4.8,16.6
2019-11-03 02:15:00,35.537038333333335,139.95425166666666,04,2.9,4.1,4.7,16.45
2019-11-03 02:30:00,35.537038333333335,139.95425166666666,04,353.4,4.4,5.2,16.41
2019-11-03 02:45:00,35.537038333333335,139.95425166666666,04,3.2,4.5,5.3,16.33
2019-11-03 03:00:00,35.537038333333335,139.95425166666666,04,344.1,4.1,5.0,16.22
2019-11-03 03:15:00,35.537038333333335,139.95425166666666,04,341.1,4.3,4.8,15.97
2019-11-03 03:30:00,35.537038333333335,139.95425166666666,04,345.2,3.5,4.3,15.71
2019-11-03 03:45:00,35.537038333333335,139.95425166666666,04,1.6,3.3,3.6,15.48
2019-11-03 04:00:00,35.537038333333335,139.95425166666666,04,5.4,3.5,4.0,15.44
2019-11-03 04:15:00,35.537038333333335,139.95425166666666,04,350.8,3.6,4.2,15.3
2019-11-03 04:30:00,35.537038333333335,139.95425166666666,04,357.6,3.5,4.2,15.34
2019-11-03 04:45:00,35.537038333333335,139.95425166666666,04,353.1,3.8,4.4,15.24
2019-11-03 05:00:00,35.537038333333335,139.95425166666666,04,347.8,3.9,4.4,15.17
2019-11-03 05:15:00,35.537038333333335,139.95425166666666,04,1.5,3.7,4.3,15.19
2019-11-03 05:30:00,35.537038333333335,139.95425166666666,04,2.1,4.4,5.5,15.05
2019-11-03 05:45:00,35.537038333333335,139.95425166666666,04,19.0,5.0,5.8,14.91
2019-11-03 06:00:00,35.537038333333335,139.95425166666666,04,359.0,5.4,6.6,15.07
2019-11-03 06:15:00,35.537038333333335,139.95425166666666,04,356.0,6.0,6.8,14.87
2019-11-03 06:30:00,35.537038333333335,139.95425166666666,04,355.9,5.9,6.6,14.9
2019-11-03 06:45:00,35.537038333333335,139.95425166666666,04,350.5,5.7,6.0,14.77
2019-11-03 07:00:00,35.537038333333335,139.95425166666666,04,339.8,5.5,6.9,14.83
2019-11-03 07:15:00,35.537038333333335,139.95425166666666,04,0.4,5.4,6.0,14.8
2019-11-03 07:30:00,35.537038333333335,139.95425166666666,04,7.9,4.9,6.4,14.77
2019-11-03 07:45:00,35.537038333333335,139.95425166666666,04,25.4,5.8,7.1,15.19
2019-11-03 08:00:00,35.537038333333335,139.95425166666666,04,9.3,5.7,6.5,14.89
2019-11-03 08:15:00,35.537038333333335,139.95425166666666,04,2.3,5.5,6.9,14.87
2019-11-03 08:30:00,35.537038333333335,139.95425166666666,04,1.2,4.8,5.9,15.04
2019-11-03 08:45:00,35.537038333333335,139.95425166666666,04,344.4,3.8,4.8,15.43
2019-11-03 09:00:00,35.537038333333335,139.95425166666666,04,354.6,3.9,4.6,15.45
2019-11-03 09:15:00,35.537038333333335,139.95425166666666,04,6.6,4.2,5.1,15.57
2019-11-03 09:30:00,35.537038333333335,139.95425166666666,04,347.0,4.6,5.7,15.69
2019-11-03 09:45:00,35.537038333333335,139.95425166666666,04,350.7,4.4,5.6,15.69
2019-11-03 10:00:00,35.537038333333335,139.95425166666666,04,12.5,4.2,5.2,15.69
2019-11-03 10:15:00,35.537038333333335,139.95425166666666,04,16.5,5.0,5.4,15.76
2019-11-03 10:30:00,35.537038333333335,139.95425166666666,04,13.2,4.3,4.8,15.84
2019-11-03 10:45:00,35.537038333333335,139.95425166666666,04,28.1,4.3,4.9,15.94
2019-11-03 11:00:00,35.537038333333335,139.95425166666666,04,19.1,4.0,4.8,16.13
2019-11-03 11:15:00,35.537038333333335,139.95425166666666,04,19.1,3.6,4.2,16.26
2019-11-03 11:30:00,35.537038333333335,139.95425166666666,04,17.1,3.5,4.2,16.46
2019-11-03 11:45:00,35.537038333333335,139.95425166666666,04,47.1,2.6,3.3,16.59
2019-11-03 12:00:00,35.537038333333335,139.95425166666666,04,35.1,2.2,3.2,16.73
2019-11-03 12:15:00,35.537038333333335,139.95425166666666,04,32.8,2.9,3.4,17.0
2019-11-03 12:30:00,35.537038333333335,139.95425166666666,04,8.5,2.5,3.1,17.21
2019-11-03 12:45:00,35.537038333333335,139.95425166666666,04,8.6,3.2,4.9,17.29
2019-11-03 13:00:00,35.537038333333335,139.95425166666666,04,29.3,4.5,5.3,16.67
2019-11-03 13:15:00,35.537038333333335,139.95425166666666,04,48.0,4.1,4.8,16.23
2019-11-03 13:30:00,35.537038333333335,139.95425166666666,04,39.2,4.1,4.8,16.31
2019-11-03 13:45:00,35.537038333333335,139.95425166666666,04,35.8,4.8,5.4,16.47
2019-11-03 14:00:00,35.537038333333335,139.95425166666666,04,39.3,5.0,5.6,16.4
2019-11-03 14:15:00,35.537038333333335,139.95425166666666,04,52.9,4.6,5.2,16.56
2019-11-03 14:30:00,35.537038333333335,139.95425166666666,04,96.6,4.1,4.9,16.73
2019-11-03 14:45:00,35.537038333333335,139.95425166666666,04,61.5,3.5,4.1,16.98
2019-11-03 15:00:00,35.537038333333335,139.95425166666666,04,49.7,3.1,3.9,17.04
2019-11-03 15:15:00,35.537038333333335,139.95425166666666,04,57.8,3.4,4.1,17.06
2019-11-03 15:30:00,35.537038333333335,139.95425166666666,04,44.3,4.2,4.9,17.18
2019-11-03 15:45:00,35.537038333333335,139.95425166666666,04,51.9,3.9,4.3,17.31
2019-11-03 16:00:00,35.537038333333335,139.95425166666666,04,56.9,3.4,4.2,17.39
2019-11-03 16:15:00,35.537038333333335,139.95425166666666,04,45.8,2.9,4.0,17.53
2019-11-03 16:30:00,35.537038333333335,139.95425166666666,04,19.2,2.6,3.0,17.55
2019-11-03 16:45:00,35.537038333333335,139.95425166666666,04,7.6,1.9,2.6,17.64
2019-11-03 17:00:00,35.537038333333335,139.95425166666666,04,36.4,2.5,3.2,17.74
2019-11-03 17:15:00,35.537038333333335,139.95425166666666,04,33.1,3.2,3.7,17.87
2019-11-03 17:30:00,35.537038333333335,139.95425166666666,04,28.8,3.5,4.4,18.03
2019-11-03 17:45:00,35.537038333333335,139.95425166666666,04,37.3,4.6,5.4,18.19
2019-11-03 18:00:00,35.537038333333335,139.95425166666666,04,29.1,5.0,6.0,18.15
2019-11-03 18:15:00,35.537038333333335,139.95425166666666,04,37.3,4.7,5.7,18.13
2019-11-03 18:30:00,35.537038333333335,139.95425166666666,04,49.4,5.2,5.7,18.13
2019-11-03 18:45:00,35.537038333333335,139.95425166666666,04,42.2,4.9,6.0,18.05
2019-11-03 19:00:00,35.537038333333335,139.95425166666666,04,59.1,5.7,7.0,18.05
2019-11-03 19:15:00,35.537038333333335,139.95425166666666,04,44.6,6.7,7.6,17.97
2019-11-03 19:30:00,35.537038333333335,139.95425166666666,04,46.4,5.4,6.4,18.01
2019-11-03 19:45:00,35.537038333333335,139.95425166666666,04,49.3,5.6,6.9,17.88
2019-11-03 20:00:00,35.537038333333335,139.95425166666666,04,51.2,5.9,6.9,17.7
2019-11-03 20:15:00,35.537038333333335,139.95425166666666,04,51.5,4.6,5.2,17.78
2019-11-03 20:30:00,35.537038333333335,139.95425166666666,04,42.1,5.1,6.0,17.82
2019-11-03 20:45:00,35.537038333333335,139.95425166666666,04,37.3,4.9,5.8,17.65
2019-11-03 21:00:00,35.537038333333335,139.95425166666666,04,27.6,5.0,5.9,17.55
2019-11-03 21:15:00,35.537038333333335,139.95425166666666,04,27.4,4.4,5.1,17.49
2019-11-03 21:30:00,35.537038333333335,139.95425166666666,04,15.9,4.5,5.1,17.37
2019-11-03 21:45:00,35.537038333333335,139.95425166666666,04,19.2,4.7,5.4,17.4
2019-11-03 22:00:00,35.537038333333335,139.95425166666666,04,14.8,5.3,6.6,17.28
2019-11-03 22:15:00,35.537038333333335,139.95425166666666,04,357.0,5.8,7.2,17.14
2019-11-03 22:30:00,35.537038333333335,139.95425166666666,04,346.4,6.6,7.3,17.03
2019-11-03 22:45:00,35.537038333333335,139.95425166666666,04,356.8,6.2,7.4,16.97
2019-11-03 23:00:00,35.537038333333335,139.95425166666666,04,343.6,7.1,9.3,16.81
2019-11-03 23:15:00,35.537038333333335,139.95425166666666,04,347.6,9.3,11.2,16.73
2019-11-03 23:30:00,35.537038333333335,139.95425166666666,04,5.7,9.4,11.2,15.22
2019-11-03 23:45:00,35.537038333333335,139.95425166666666,04,18.4,9.1,10.5,14.71
2019-11-04 00:00:00,35.537038333333335,139.95425166666666,04,24.8,9.7,11.5,14.49
2019-11-04 00:15:00,35.537038333333335,139.95425166666666,04,29.0,8.9,11.3,14.81
2019-11-04 00:30:00,35.537038333333335,139.95425166666666,04,41.5,9.1,10.3,14.34
2019-11-04 00:45:00,35.537038333333335,139.95425166666666,04,54.6,8.7,9.9,13.98
2019-11-04 01:00:00,35.537038333333335,139.95425166666666,04,52.1,9.3,10.4,13.5
2019-11-04 01:15:00,35.537038333333335,139.95425166666666,04,38.3,8.9,10.3,13.61
2019-11-04 01:30:00,35.537038333333335,139.95425166666666,04,42.7,8.4,10.2,13.94
2019-11-04 01:45:00,35.537038333333335,139.95425166666666,04,34.6,7.8,9.2,14.05
2019-11-04 02:00:00,35.537038333333335,139.95425166666666,04,33.9,7.4,8.3,13.57
2019-11-04 02:15:00,35.537038333333335,139.95425166666666,04,24.7,6.7,7.9,13.95
2019-11-04 02:30:00,35.537038333333335,139.95425166666666,04,23.3,5.9,7.5,13.86
