datetime,lat,lon,id_stn,wind_dir,wind_speed,max_wind_speed,tp_a
2019-05-13 03:45:00,35.61095833333333,140.02330333333333,01,10.1,5.1,6.4,13.74
2019-05-13 04:00:00,35.61095833333333,140.02330333333333,01,11.7,4.7,5.9,13.59
2019-05-13 04:15:00,35.61095833333333,140.02330333333333,01,37.5,4.6,5.9,13.35
2019-05-13 04:30:00,35.61095833333333,140.02330333333333,01,8.3,5.1,6.9,13.51
2019-05-13 04:45:00,35.61095833333333,140.02330333333333,01,49.2,4.8,6.2,13.2
2019-05-13 05:00:00,35.61095833333333,140.02330333333333,01,13.9,4.1,5.2,13.16
2019-05-13 05:15:00,35.61095833333333,140.02330333333333,01,26.3,3.9,5.3,13.34
2019-05-13 05:30:00,35.61095833333333,140.02330333333333,01,22.1,4.7,5.5,13.33
2019-05-13 05:45:00,35.61095833333333,140.02330333333333,01,27.8,4.5,5.6,12.88
2019-05-13 06:00:00,35.61095833333333,140.02330333333333,01,42.2,5.5,7.4,12.94
2019-05-13 06:15:00,35.61095833333333,140.02330333333333,01,10.9,4.5,5.4,13.66
2019-05-13 06:30:00,35.61095833333333,140.02330333333333,01,17.4,3.4,4.5,12.9
2019-05-13 06:45:00,35.61095833333333,140.02330333333333,01,9.6,3.6,4.7,12.97
2019-05-13 07:00:00,35.61095833333333,140.02330333333333,01,38.0,4.1,5.8,13.17
2019-05-13 07:15:00,35.61095833333333,140.02330333333333,01,40.2,4.4,5.9,12.97
2019-05-13 07:30:00,35.61095833333333,140.02330333333333,01,33.7,4.1,5.4,13.34
2019-05-13 07:45:00,35.61095833333333,140.02330333333333,01,40.8,4.1,5.0,13.27
2019-05-13 08:00:00,35.61095833333333,140.02330333333333,01,13.0,3.9,5.2,13.6
2019-05-13 08:15:00,35.61095833333333,140.02330333333333,01,34.6,3.2,4.1,13.94
2019-05-13 08:30:00,35.61095833333333,140.02330333333333,01,33.0,3.7,5.2,14.27
2019-05-13 08:45:00,35.61095833333333,140.02330333333333,01,38.1,3.0,5.1,14.49
2019-05-13 09:00:00,35.61095833333333,140.02330333333333,01,35.9,2.8,3.9,15.06
2019-05-13 09:15:00,35.61095833333333,140.02330333333333,01,38.8,3.1,3.7,15.19
2019-05-13 09:30:00,35.61095833333333,140.02330333333333,01,14.9,2.3,3.5,15.6
2019-05-13 09:45:00,35.61095833333333,140.02330333333333,01,7.8,1.6,2.7,16.12
2019-05-13 10:00:00,35.61095833333333,140.02330333333333,01,21.5,0.9,2.0,16.6
2019-05-13 10:15:00,35.61095833333333,140.02330333333333,01,248.3,0.7,1.1,17.1
2019-05-13 10:30:00,35.61095833333333,140.02330333333333,01,235.7,0.2,1.2,17.5
2019-05-13 10:45:00,35.61095833333333,140.02330333333333,01,229.4,0.8,1.2,18.22
2019-05-13 11:00:00,35.61095833333333,140.02330333333333,01,276.0,1.0,1.8,17.68
2019-05-13 11:15:00,35.61095833333333,140.02330333333333,01,227.4,1.3,1.8,17.52
2019-05-13 11:30:00,35.61095833333333,140.02330333333333,01,213.5,1.3,2.2,17.92
2019-05-13 11:45:00,35.61095833333333,140.02330333333333,01,172.6,1.1,1.5,18.04
2019-05-13 12:00:00,35.61095833333333,140.02330333333333,01,145.5,0.7,1.5,18.56
2019-05-13 12:15:00,35.61095833333333,140.02330333333333,01,162.9,1.0,1.6,18.93
2019-05-13 12:30:00,35.61095833333333,140.02330333333333,01,167.4,1.8,2.7,18.96
2019-05-13 12:45:00,35.61095833333333,140.02330333333333,01,137.3,2.2,3.2,18.76
2019-05-13 13:00:00,35.61095833333333,140.02330333333333,01,126.2,3.0,3.7,19.09
2019-05-13 13:15:00,35.61095833333333,140.02330333333333,01,128.1,3.7,5.5,19.21
2019-05-13 13:30:00,35.61095833333333,140.02330333333333,01,143.1,5.2,6.4,19.25
2019-05-13 13:45:00,35.61095833333333,140.02330333333333,01,138.2,4.5,5.3,19.41
2019-05-13 14:00:00,35.61095833333333,140.02330333333333,01,134.3,4.5,6.2,19.68
2019-05-13 14:15:00,35.61095833333333,140.02330333333333,01,139.1,5.8,7.0,19.61
2019-05-13 14:30:00,35.61095833333333,140.02330333333333,01,135.6,5.9,7.2,19.41
2019-05-13 14:45:00,35.61095833333333,140.02330333333333,01,138.5,5.7,6.5,19.44
2019-05-13 15:00:00,35.61095833333333,140.02330333333333,01,132.2,4.7,6.0,19.74
2019-05-13 15:15:00,35.61095833333333,140.02330333333333,01,139.1,5.2,5.8,19.68
2019-05-13 15:30:00,35.61095833333333,140.02330333333333,01,131.2,5.1,6.1,19.68
2019-05-13 15:45:00,35.61095833333333,140.02330333333333,01,139.6,5.8,6.7,19.7
2019-05-13 16:00:00,35.61095833333333,140.02330333333333,01,134.0,5.8,6.6,19.67
2019-05-13 16:15:00,35.61095833333333,140.02330333333333,01,123.9,6.0,7.7,19.56
2019-05-13 16:30:00,35.61095833333333,140.02330333333333,01,132.3,6.4,7.1,19.35
2019-05-13 16:45:00,35.61095833333333,140.02330333333333,01,132.5,5.7,6.8,19.27
2019-05-13 17:00:00,35.61095833333333,140.02330333333333,01,121.5,5.5,6.7,19.19
2019-05-13 17:15:00,35.61095833333333,140.02330333333333,01,125.8,6.2,6.7,19.15
2019-05-13 17:30:00,35.61095833333333,140.02330333333333,01,127.5,6.1,7.0,19.13
2019-05-13 17:45:00,35.61095833333333,140.02330333333333,01,124.2,6.2,7.2,19.05
2019-05-13 18:00:00,35.61095833333333,140.02330333333333,01,117.8,6.7,7.6,19.05
2019-05-13 18:15:00,35.61095833333333,140.02330333333333,01,131.5,6.8,7.3,19.03
2019-05-13 18:30:00,35.61095833333333,140.02330333333333,01,137.5,7.1,8.2,19.01
2019-05-13 18:45:00,35.61095833333333,140.02330333333333,01,125.7,7.4,8.5,18.91
2019-05-13 19:00:00,35.61095833333333,140.02330333333333,01,132.4,7.4,8.8,18.78
2019-05-13 19:15:00,35.61095833333333,140.02330333333333,01,135.9,7.1,8.0,18.63
2019-05-13 19:30:00,35.61095833333333,140.02330333333333,01,134.1,6.8,8.1,18.49
2019-05-13 19:45:00,35.61095833333333,140.02330333333333,01,130.9,6.3,8.1,18.45
2019-05-13 20:00:00,35.61095833333333,140.02330333333333,01,126.4,5.9,7.2,18.38
2019-05-13 20:15:00,35.61095833333333,140.02330333333333,01,134.7,6.3,7.3,18.26
2019-05-13 20:30:00,35.61095833333333,140.02330333333333,01,135.7,6.3,7.3,18.2
2019-05-13 20:45:00,35.61095833333333,140.02330333333333,01,128.4,6.3,7.4,18.29
2019-05-13 21:00:00,35.61095833333333,140.02330333333333,01,118.9,6.3,7.7,18.37
2019-05-13 21:15:00,35.61095833333333,140.02330333333333,01,135.3,6.4,7.6,18.37
2019-05-13 21:30:00,35.61095833333333,140.02330333333333,01,136.5,6.8,7.5,18.2
2019-05-13 21:45:00,35.61095833333333,140.02330333333333,01,125.7,6.1,7.2,18.24
2019-05-13 22:00:00,35.61095833333333,140.02330333333333,01,129.6,5.8,6.9,18.12
2019-05-13 22:15:00,35.61095833333333,140.02330333333333,01,135.4,5.7,6.8,18.23
2019-05-13 22:30:00,35.61095833333333,140.02330333333333,01,134.5,5.5,6.6,18.27
2019-05-13 22:45:00,35.61095833333333,140.02330333333333,01,132.9,5.4,6.1,18.44
2019-05-13 23:00:00,35.61095833333333,140.02330333333333,01,137.8,4.9,6.2,18.46
2019-05-13 23:15:00,35.61095833333333,140.02330333333333,01,138.5,4.6,5.6,18.3
2019-05-13 23:30:00,35.61095833333333,140.02330333333333,01,128.1,4.6,6.6,18.44
2019-05-13 23:45:00,35.61095833333333,140.02330333333333,01,159.9,5.4,6.8,18.37
2019-05-14 00:00:00,35.61095833333333,140.02330333333333,01,157.9,5.3,7.0,18.29
2019-05-14 00:15:00,35.61095833333333,140.02330333333333,01,171.3,4.2,5.0,18.37
2019-05-14 00:30:00,35.61095833333333,140.02330333333333,01,164.7,3.4,4.1,18.27
2019-05-14 00:45:00,35.61095833333333,140.02330333333333,01,155.3,3.5,4.6,18.04
2019-05-14 01:00:00,35.61095833333333,140.02330333333333,01,165.0,3.8,4.5,18.02
2019-05-14 01:15:00,35.61095833333333,140.02330333333333,01,148.5,3.6,4.2,18.06
2019-05-14 01:30:00,35.61095833333333,140.02330333333333,01,147.5,3.3,4.0,18.04
2019-05-14 01:45:00,35.61095833333333,140.02330333333333,01,159.9,3.4,4.5,18.05
2019-05-14 02:00:00,35.61095833333333,140.02330333333333,01,147.2,4.3,4.9,18.27
2019-05-14 02:15:00,35.61095833333333,140.02330333333333,01,155.5,4.3,5.0,18.21
2019-05-14 02:30:00,35.61095833333333,140.02330333333333,01,147.7,4.0,4.6,18.09
2019-05-14 02:45:00,35.61095833333333,140.02330333333333,01,153.4,4.1,4.6,18.23
2019-05-14 03:00:00,35.61095833333333,140.02330333333333,01,159.3,4.2,4.9,18.44
2019-05-14 03:15:00,35.61095833333333,140.02330333333333,01,153.2,3.6,4.1,18.46
2019-05-14 03:30:00,35.61095833333333,140.02330333333333,01,149.6,3.2,3.8,18.46
2019-05-14 03:45:00,35.61095833333333,140.02330333333333,01,148.5,3.4,3.9,18.29
2019-05-14 04:00:00,35.61095833333333,140.02330333333333,01,144.4,3.3,3.8,18.33
2019-05-14 04:15:00,35.61095833333333,140.02330333333333,01,155.7,2.8,3.7,18.29
2019-05-14 04:30:00,35.61095833333333,140.02330333333333,01,141.8,3.0,3.4,18.4
2019-05-14 04:45:00,35.61095833333333,140.02330333333333,01,128.0,2.7,3.1,18.29
2019-05-14 05:00:00,35.61095833333333,140.02330333333333,01,128.9,2.7,3.1,18.21
2019-05-14 05:15:00,35.61095833333333,140.02330333333333,01,148.7,2.5,2.9,18.38
2019-05-14 05:30:00,35.61095833333333,140.02330333333333,01,161.5,2.9,3.8,18.4
2019-05-14 05:45:00,35.61095833333333,140.02330333333333,01,176.2,3.5,4.7,18.65
2019-05-14 06:00:00,35.61095833333333,140.02330333333333,01,165.9,3.6,4.2,18.54
2019-05-14 06:15:00,35.61095833333333,140.02330333333333,01,166.5,4.1,4.8,18.46
2019-05-14 06:30:00,35.61095833333333,140.02330333333333,01,172.1,4.3,5.0,18.63
2019-05-14 06:45:00,35.61095833333333,140.02330333333333,01,167.8,4.5,5.4,18.63
2019-05-14 07:00:00,35.61095833333333,140.02330333333333,01,167.2,5.0,5.9,18.53
2019-05-14 07:15:00,35.61095833333333,140.02330333333333,01,182.3,4.7,5.3,18.77
2019-05-14 07:30:00,35.61095833333333,140.02330333333333,01,178.6,4.7,5.6,18.61
2019-05-14 07:45:00,35.61095833333333,140.02330333333333,01,185.7,4.9,5.6,18.62
2019-05-14 08:00:00,35.61095833333333,140.02330333333333,01,175.4,5.3,6.3,18.59
2019-05-14 08:15:00,35.61095833333333,140.02330333333333,01,187.0,5.1,5.7,18.67
2019-05-14 08:30:00,35.61095833333333,140.02330333333333,01,188.6,4.2,4.7,18.75
2019-05-14 08:45:00,35.61095833333333,140.02330333333333,01,190.5,4.8,6.3,18.71
2019-05-14 09:00:00,35.61095833333333,140.02330333333333,01,197.2,6.2,7.1,18.73
2019-05-14 09:15:00,35.61095833333333,140.02330333333333,01,189.4,6.0,7.2,18.92
2019-05-14 09:30:00,35.61095833333333,140.02330333333333,01,205.6,6.5,7.7,18.88
2019-05-14 09:45:00,35.61095833333333,140.02330333333333,01,203.1,5.5,6.6,19.02
2019-05-14 10:00:00,35.61095833333333,140.02330333333333,01,207.8,4.7,5.9,18.88
2019-05-14 10:15:00,35.61095833333333,140.02330333333333,01,208.0,4.3,5.8,18.88
2019-05-14 10:30:00,35.61095833333333,140.02330333333333,01,200.0,4.9,6.0,18.95
2019-05-14 10:45:00,35.61095833333333,140.02330333333333,01,186.7,5.5,7.6,18.71
2019-05-14 11:00:00,35.61095833333333,140.02330333333333,01,194.3,7.1,8.6,18.75
2019-05-14 11:15:00,35.61095833333333,140.02330333333333,01,183.8,6.5,7.4,18.62
2019-05-14 11:30:00,35.61095833333333,140.02330333333333,01,180.4,6.6,7.7,18.58
2019-05-14 11:45:00,35.61095833333333,140.02330333333333,01,193.3,7.3,8.9,18.73
2019-05-14 12:00:00,35.61095833333333,140.02330333333333,01,188.9,8.7,9.7,18.85
2019-05-14 12:15:00,35.61095833333333,140.02330333333333,01,184.5,8.3,9.0,18.87
2019-05-14 12:30:00,35.61095833333333,140.02330333333333,01,212.1,7.5,8.8,19.11
2019-05-14 12:45:00,35.61095833333333,140.02330333333333,01,212.6,9.0,10.6,18.45
2019-05-14 13:00:00,35.61095833333333,140.02330333333333,01,209.9,9.9,11.0,18.44
2019-05-14 13:15:00,35.61095833333333,140.02330333333333,01,208.7,10.0,11.3,18.21
2019-05-14 13:30:00,35.61095833333333,140.02330333333333,01,202.8,10.7,12.0,18.11
2019-05-14 13:45:00,35.61095833333333,140.02330333333333,01,204.8,10.5,12.1,17.87
2019-05-14 14:00:00,35.61095833333333,140.02330333333333,01,206.2,10.3,11.6,17.61
2019-05-14 14:15:00,35.61095833333333,140.02330333333333,01,200.9,9.2,11.2,17.61
