,datetime,lat,lon,id_stn,nlev,lev,tp,depth,ec,ec_sp,sl,tb,chla,DOp,DO,pH,ORP
6496,2019-09-28 16:00:00,35.61095833333333,140.02330333333333,1,12,1,24.92,1.03,46.69,46.62,30.32,0.6,6.2,154.17,10.74,,
6497,2019-09-28 17:00:00,35.61095833333333,140.02330333333333,1,12,1,24.89,1.01,46.64,46.54,30.29,0.6,13.2,150.99,10.52,,
6498,2019-09-28 18:00:00,35.61095833333333,140.02330333333333,1,12,1,25.1,0.98,45.81,45.9,29.68,0.9,23.6,161.29,11.24,,
6499,2019-09-28 19:00:00,35.61095833333333,140.02330333333333,1,12,1,25.07,1.03,46.02,46.08,29.83,0.8,12.6,157.64,10.98,,
6500,2019-09-28 20:00:00,35.61095833333333,140.02330333333333,1,12,1,25.15,0.97,44.49,44.61,28.72,1.1,15.0,165.02,11.55,,
6501,2019-09-28 21:00:00,35.61095833333333,140.02330333333333,1,12,1,25.11,0.99,44.77,44.86,28.93,1.1,14.4,159.58,11.17,,
6502,2019-09-28 22:00:00,35.61095833333333,140.02330333333333,1,12,1,25.04,1.0,44.91,44.95,29.03,1.1,23.2,155.09,10.86,,
6503,2019-09-28 23:00:00,35.61095833333333,140.02330333333333,1,12,1,24.98,0.98,44.76,44.74,28.92,1.0,14.7,151.29,10.61,,
6504,2019-09-29 00:00:00,35.61095833333333,140.02330333333333,1,12,1,24.92,1.0,44.93,44.86,29.05,1.0,21.2,148.29,10.4,,
6505,2019-09-29 01:00:00,35.61095833333333,140.02330333333333,1,12,1,24.86,1.0,45.08,44.97,29.16,1.0,10.5,145.91,10.24,,
6506,2019-09-29 02:00:00,35.61095833333333,140.02330333333333,1,12,1,24.82,0.99,45.22,45.06,29.26,1.0,12.4,145.43,10.21,,
6507,2019-09-29 03:00:00,35.61095833333333,140.02330333333333,1,12,1,24.79,1.0,45.27,45.09,29.29,1.0,11.9,145.91,10.25,,
6508,2019-09-29 04:00:00,35.61095833333333,140.02330333333333,1,12,1,24.75,1.0,45.18,44.97,29.24,1.0,15.1,147.02,10.33,,
6509,2019-09-29 05:00:00,35.61095833333333,140.02330333333333,1,12,1,24.72,1.0,45.09,44.84,29.17,1.0,17.1,149.62,10.53,,
6510,2019-09-29 06:00:00,35.61095833333333,140.02330333333333,1,12,1,24.71,1.01,45.13,44.88,29.19,1.0,15.5,149.11,10.49,,
6511,2019-09-29 07:00:00,35.61095833333333,140.02330333333333,1,12,1,24.67,1.03,45.21,44.92,29.26,1.0,13.3,150.12,10.56,,
6512,2019-09-29 08:00:00,35.61095833333333,140.02330333333333,1,12,1,24.68,0.99,45.19,44.91,29.24,1.1,18.6,154.69,10.89,,
6513,2019-09-29 09:00:00,35.61095833333333,140.02330333333333,1,12,1,24.69,0.99,45.16,44.9,29.22,1.1,14.8,157.84,11.11,,
6514,2019-09-29 10:00:00,35.61095833333333,140.02330333333333,1,12,1,24.73,1.02,45.23,44.99,29.27,1.2,16.9,161.32,11.34,,
6515,2019-09-29 11:00:00,35.61095833333333,140.02330333333333,1,12,1,24.83,0.97,45.33,45.19,29.34,1.1,19.3,167.67,11.76,,
6516,2019-09-29 12:00:00,35.61095833333333,140.02330333333333,1,12,1,24.96,1.0,45.46,45.43,29.43,1.1,18.9,170.12,11.9,,
6517,2019-09-29 13:00:00,35.61095833333333,140.02330333333333,1,12,1,25.03,1.0,45.35,45.38,29.35,1.3,29.6,186.81,13.06,,
6518,2019-09-29 14:00:00,35.61095833333333,140.02330333333333,1,12,1,25.13,1.03,45.33,45.44,29.33,1.2,22.4,186.11,12.99,,
6519,2019-09-29 15:00:00,35.61095833333333,140.02330333333333,1,12,1,25.14,1.01,45.09,45.21,29.16,1.3,31.3,184.09,12.86,,
6520,2019-09-29 16:00:00,35.61095833333333,140.02330333333333,1,12,1,25.07,1.01,45.06,45.12,29.14,1.1,13.6,183.97,12.87,,
6521,2019-09-29 17:00:00,35.61095833333333,140.02330333333333,1,12,1,25.1,0.98,44.93,45.02,29.05,0.9,23.1,183.86,12.86,,
6522,2019-09-29 18:00:00,35.61095833333333,140.02330333333333,1,12,1,25.04,1.0,44.99,45.03,29.09,0.9,11.9,176.95,12.38,,
6523,2019-09-29 19:00:00,35.61095833333333,140.02330333333333,1,12,1,25.0,1.0,45.03,45.03,29.12,0.9,10.6,172.73,12.1,,
6524,2019-09-29 20:00:00,35.61095833333333,140.02330333333333,1,12,1,24.98,0.98,45.04,45.02,29.12,0.8,10.7,171.26,12.0,,
6525,2019-09-29 21:00:00,35.61095833333333,140.02330333333333,1,12,1,24.95,1.0,45.05,45.01,29.14,0.8,8.0,169.1,11.85,,
6526,2019-09-29 22:00:00,35.61095833333333,140.02330333333333,1,12,1,24.94,1.01,45.07,45.02,29.15,0.9,9.9,170.28,11.93,,
6527,2019-09-29 23:00:00,35.61095833333333,140.02330333333333,1,12,1,24.91,0.99,45.05,44.97,29.14,0.8,9.6,166.66,11.69,,
6528,2019-09-30 00:00:00,35.61095833333333,140.02330333333333,1,12,1,24.87,0.99,45.07,44.96,29.15,0.7,8.5,164.69,11.56,,
6529,2019-09-30 01:00:00,35.61095833333333,140.02330333333333,1,12,1,24.87,0.99,45.08,44.96,29.16,0.7,7.1,165.22,11.6,,
6530,2019-09-30 02:00:00,35.61095833333333,140.02330333333333,1,12,1,24.89,1.01,45.11,45.01,29.18,0.7,7.2,163.49,11.47,,
6531,2019-09-30 03:00:00,35.61095833333333,140.02330333333333,1,12,1,24.89,1.01,45.18,45.09,29.23,0.7,6.6,158.24,11.1,,
6532,2019-09-30 04:00:00,35.61095833333333,140.02330333333333,1,12,1,24.89,1.01,45.29,45.19,29.31,0.7,6.7,153.17,10.74,,
6533,2019-09-30 05:00:00,35.61095833333333,140.02330333333333,1,12,1,24.8,0.99,45.14,44.96,29.2,0.7,7.1,156.01,10.96,,
6534,2019-09-30 06:00:00,35.61095833333333,140.02330333333333,1,12,1,24.78,1.0,44.98,44.79,29.09,0.7,6.5,154.84,10.89,,
6535,2019-09-30 07:00:00,35.61095833333333,140.02330333333333,1,12,1,24.83,1.0,45.03,44.88,29.12,0.8,10.4,156.67,11.0,,
6536,2019-09-30 08:00:00,35.61095833333333,140.02330333333333,1,12,1,24.9,1.02,45.06,44.98,29.14,0.9,12.2,161.48,11.33,,
6537,2019-09-30 09:00:00,35.61095833333333,140.02330333333333,1,12,1,25.05,0.98,45.12,45.17,29.18,1.0,13.3,169.5,11.86,,
6538,2019-09-30 10:00:00,35.61095833333333,140.02330333333333,1,12,1,25.15,0.99,45.25,45.38,29.28,1.0,12.2,165.25,11.53,,
6539,2019-09-30 11:00:00,35.61095833333333,140.02330333333333,1,12,1,25.33,0.99,45.15,45.43,29.2,1.1,11.4,163.48,11.38,,
6540,2019-09-30 12:00:00,35.61095833333333,140.02330333333333,1,12,1,25.46,0.98,45.23,45.63,29.26,1.1,13.3,167.71,11.64,,
6541,2019-09-30 13:00:00,35.61095833333333,140.02330333333333,1,12,1,25.48,1.0,45.3,45.71,29.3,1.1,22.9,174.81,12.13,,
6542,2019-09-30 14:00:00,35.61095833333333,140.02330333333333,1,12,1,25.59,1.0,45.31,45.83,29.31,1.1,21.5,190.57,13.2,,
6543,2019-09-30 15:00:00,35.61095833333333,140.02330333333333,1,12,1,25.5,1.0,45.31,45.74,29.31,1.0,14.2,195.87,13.59,,
6544,2019-09-30 16:00:00,35.61095833333333,140.02330333333333,1,12,1,25.43,1.0,45.46,45.83,29.42,1.0,16.2,196.84,13.66,,
6545,2019-09-30 17:00:00,35.61095833333333,140.02330333333333,1,12,1,25.29,1.0,45.52,45.77,29.46,1.0,12.0,184.82,12.85,,
6546,2019-09-30 18:00:00,35.61095833333333,140.02330333333333,1,12,1,25.22,0.99,45.56,45.75,29.5,0.9,10.0,178.37,12.42,,
6547,2019-09-30 19:00:00,35.61095833333333,140.02330333333333,1,12,1,25.17,0.99,45.58,45.72,29.51,0.9,10.5,174.32,12.15,,
6548,2019-09-30 20:00:00,35.61095833333333,140.02330333333333,1,12,1,25.12,0.97,45.58,45.68,29.51,0.8,9.8,172.88,12.06,,
6549,2019-09-30 21:00:00,35.61095833333333,140.02330333333333,1,12,1,25.06,0.98,45.55,45.6,29.49,0.8,9.2,172.82,12.06,,
6550,2019-09-30 22:00:00,35.61095833333333,140.02330333333333,1,12,1,25.06,0.98,45.53,45.59,29.48,0.9,8.4,176.37,12.31,,
6551,2019-09-30 23:00:00,35.61095833333333,140.02330333333333,1,12,1,25.0,0.99,45.5,45.5,29.46,0.9,9.6,174.94,12.23,,
6552,2019-10-01 00:00:00,35.61095833333333,140.02330333333333,1,12,1,24.95,0.99,45.45,45.41,29.43,0.8,9.3,172.59,12.08,,
6553,2019-10-01 01:00:00,35.61095833333333,140.02330333333333,1,12,1,24.91,0.99,45.42,45.34,29.4,0.8,7.7,170.95,11.97,,
6554,2019-10-01 02:00:00,35.61095833333333,140.02330333333333,1,12,1,24.75,1.0,44.94,44.72,29.06,0.9,12.0,156.8,11.03,,
6555,2019-10-01 03:00:00,35.61095833333333,140.02330333333333,1,12,1,24.79,0.99,45.08,44.9,29.16,0.9,8.0,159.78,11.23,,
6556,2019-10-01 04:00:00,35.61095833333333,140.02330333333333,1,12,1,24.82,1.02,45.19,45.04,29.24,0.8,8.2,160.99,11.3,,
6557,2019-10-01 05:00:00,35.61095833333333,140.02330333333333,1,12,1,24.68,1.0,44.89,44.61,29.02,0.9,7.8,149.46,10.53,,
6558,2019-10-01 06:00:00,35.61095833333333,140.02330333333333,1,12,1,24.75,0.98,45.01,44.79,29.11,0.9,7.8,151.52,10.66,,
6559,2019-10-01 07:00:00,35.61095833333333,140.02330333333333,1,12,1,24.78,1.01,45.07,44.88,29.15,0.9,6.9,152.69,10.73,,
6560,2019-10-01 08:00:00,35.61095833333333,140.02330333333333,1,12,1,24.87,1.01,45.16,45.05,29.22,1.0,10.5,157.88,11.07,,
6561,2019-10-01 09:00:00,35.61095833333333,140.02330333333333,1,12,1,25.07,0.99,45.32,45.38,29.33,1.0,10.6,167.51,11.7,,
6562,2019-10-01 10:00:00,35.61095833333333,140.02330333333333,1,12,1,25.26,1.01,45.34,45.57,29.34,1.1,14.2,187.03,13.02,,
6563,2019-10-01 11:00:00,35.61095833333333,140.02330333333333,1,12,1,25.34,0.99,45.31,45.6,29.31,1.1,12.3,204.82,14.24,,
6564,2019-10-01 12:00:00,35.61095833333333,140.02330333333333,1,12,1,25.29,1.01,45.3,45.55,29.31,0.9,10.2,198.21,13.8,,
6565,2019-10-01 13:00:00,35.61095833333333,140.02330333333333,1,12,1,25.13,0.99,45.24,45.35,29.27,1.0,10.5,193.14,13.48,,
6566,2019-10-01 14:00:00,35.61095833333333,140.02330333333333,1,12,1,26.08,1.0,45.3,46.23,29.29,0.9,7.7,220.55,15.15,,
6567,2019-10-01 15:00:00,35.61095833333333,140.02330333333333,1,12,1,25.5,1.0,45.26,45.69,29.28,1.0,10.6,238.58,16.55,,
6568,2019-10-01 16:00:00,35.61095833333333,140.02330333333333,1,12,1,25.64,1.0,45.3,45.85,29.3,1.0,9.5,206.74,14.31,,
6569,2019-10-01 17:00:00,35.61095833333333,140.02330333333333,1,12,1,25.34,1.01,45.49,45.78,29.44,0.9,10.1,185.57,12.9,,
6570,2019-10-01 18:00:00,35.61095833333333,140.02330333333333,1,12,1,25.19,1.0,45.53,45.69,29.47,0.9,9.5,176.48,12.29,,
6571,2019-10-01 19:00:00,35.61095833333333,140.02330333333333,1,12,1,25.13,1.0,45.53,45.64,29.48,0.9,21.3,173.26,12.08,,
6572,2019-10-01 20:00:00,35.61095833333333,140.02330333333333,1,12,1,25.03,1.01,45.55,45.57,29.49,0.9,12.9,170.21,11.89,,
6573,2019-10-01 21:00:00,35.61095833333333,140.02330333333333,1,12,1,25.05,1.0,45.57,45.61,29.51,0.9,8.6,166.67,11.64,,
6574,2019-10-01 22:00:00,35.61095833333333,140.02330333333333,1,12,1,25.03,0.99,45.57,45.59,29.51,0.9,12.2,164.07,11.46,,
6575,2019-10-01 23:00:00,35.61095833333333,140.02330333333333,1,12,1,24.99,0.99,45.59,45.59,29.53,0.9,10.5,160.45,11.21,,
6576,2019-10-02 00:00:00,35.61095833333333,140.02330333333333,1,12,1,24.94,0.99,45.61,45.55,29.54,0.9,9.3,159.28,11.14,,
6577,2019-10-02 01:00:00,35.61095833333333,140.02330333333333,1,12,1,24.92,1.02,45.62,45.55,29.55,0.9,12.9,159.03,11.13,,
6578,2019-10-02 02:00:00,35.61095833333333,140.02330333333333,1,12,1,24.88,1.0,45.67,45.57,29.58,0.8,10.4,155.29,10.87,,
6579,2019-10-02 03:00:00,35.61095833333333,140.02330333333333,1,12,1,24.95,0.99,45.76,45.72,29.65,0.7,5.5,147.45,10.3,,
6580,2019-10-02 04:00:00,35.61095833333333,140.02330333333333,1,12,1,24.85,1.01,45.81,45.68,29.68,0.7,3.7,140.38,9.82,,
6581,2019-10-02 05:00:00,35.61095833333333,140.02330333333333,1,12,1,24.77,1.0,45.84,45.64,29.71,0.7,3.0,137.58,9.64,,
6582,2019-10-02 06:00:00,35.61095833333333,140.02330333333333,1,12,1,24.76,1.0,45.85,45.64,29.72,0.7,2.6,135.36,9.49,,
6583,2019-10-02 07:00:00,35.61095833333333,140.02330333333333,1,12,1,24.78,1.0,45.85,45.66,29.72,0.7,2.7,135.77,9.51,,
6584,2019-10-02 08:00:00,35.61095833333333,140.02330333333333,1,12,1,24.84,1.0,45.2,45.06,29.25,0.9,8.4,159.02,11.16,,
6585,2019-10-02 09:00:00,35.61095833333333,140.02330333333333,1,12,1,24.95,0.99,45.23,45.19,29.26,0.9,16.2,163.98,11.48,,
6586,2019-10-02 10:00:00,35.61095833333333,140.02330333333333,1,12,1,25.15,0.98,45.24,45.38,29.27,1.0,8.7,173.27,12.09,,
6587,2019-10-02 11:00:00,35.61095833333333,140.02330333333333,1,12,1,25.02,0.99,45.74,45.76,29.63,0.8,5.0,149.3,10.42,,
6588,2019-10-02 12:00:00,35.61095833333333,140.02330333333333,1,12,1,24.98,0.99,45.84,45.83,29.7,0.9,4.1,144.93,10.12,,
6589,2019-10-02 13:00:00,35.61095833333333,140.02330333333333,1,12,1,26.2,1.0,45.38,46.42,29.35,0.9,7.1,186.67,12.79,,
6590,2019-10-02 14:00:00,35.61095833333333,140.02330333333333,1,12,1,25.88,0.99,45.59,46.36,29.51,0.9,7.0,177.57,12.22,,
6591,2019-10-02 15:00:00,35.61095833333333,140.02330333333333,1,12,1,25.61,1.02,45.71,46.24,29.59,0.9,6.3,169.63,11.72,,
6592,2019-10-02 16:00:00,35.61095833333333,140.02330333333333,1,12,1,25.66,1.02,45.84,46.42,29.69,0.8,6.8,167.2,11.54,,
6593,2019-10-02 17:00:00,35.61095833333333,140.02330333333333,1,12,1,25.53,1.0,45.96,46.42,29.78,0.7,4.8,151.52,10.48,,
6594,2019-10-02 18:00:00,35.61095833333333,140.02330333333333,1,12,1,25.37,1.03,46.01,46.33,29.82,0.8,3.8,143.15,9.92,,
6595,2019-10-02 19:00:00,35.61095833333333,140.02330333333333,1,12,1,25.46,1.01,46.03,46.44,29.83,0.6,3.4,140.89,9.75,,
6596,2019-10-02 20:00:00,35.61095833333333,140.02330333333333,1,12,1,25.24,1.02,46.05,46.27,29.85,0.7,4.6,139.86,9.71,,
6597,2019-10-02 21:00:00,35.61095833333333,140.02330333333333,1,12,1,25.2,0.98,46.07,46.25,29.87,0.8,7.2,140.86,9.79,,
6598,2019-10-02 22:00:00,35.61095833333333,140.02330333333333,1,12,1,25.12,0.99,46.06,46.16,29.86,0.8,7.3,143.44,9.98,,
6599,2019-10-02 23:00:00,35.61095833333333,140.02330333333333,1,12,1,25.16,1.0,46.06,46.2,29.86,0.7,9.1,151.61,10.54,,
6600,2019-10-03 00:00:00,35.61095833333333,140.02330333333333,1,12,1,25.07,0.99,46.01,46.07,29.83,0.7,6.6,159.88,11.14,,
6601,2019-10-03 01:00:00,35.61095833333333,140.02330333333333,1,12,1,25.17,0.99,45.89,46.04,29.73,0.9,8.6,175.22,12.19,,
6602,2019-10-03 02:00:00,35.61095833333333,140.02330333333333,1,12,1,25.25,1.02,45.87,46.09,29.72,0.9,8.4,175.05,12.16,,
6603,2019-10-03 03:00:00,35.61095833333333,140.02330333333333,1,12,1,25.24,1.01,45.82,46.03,29.68,0.9,16.5,173.9,12.09,,
6604,2019-10-03 04:00:00,35.61095833333333,140.02330333333333,1,12,1,25.26,1.0,45.83,46.05,29.69,0.9,13.6,173.04,12.03,,
6605,2019-10-03 05:00:00,35.61095833333333,140.02330333333333,1,12,1,25.24,1.0,45.72,45.93,29.61,1.0,20.4,175.86,12.23,,
6606,2019-10-03 06:00:00,35.61095833333333,140.02330333333333,1,12,1,25.19,1.0,45.72,45.88,29.61,1.0,10.0,173.0,12.04,,
6607,2019-10-03 07:00:00,35.61095833333333,140.02330333333333,1,12,1,25.18,1.0,45.74,45.89,29.62,1.0,18.2,173.91,12.11,,
6608,2019-10-03 08:00:00,35.61095833333333,140.02330333333333,1,12,1,25.21,1.01,45.82,46.01,29.69,1.0,10.5,173.33,12.05,,
6609,2019-10-03 09:00:00,35.61095833333333,140.02330333333333,1,12,1,25.23,0.99,45.82,46.03,29.69,1.0,7.7,175.6,12.21,,
6610,2019-10-03 10:00:00,35.61095833333333,140.02330333333333,1,12,1,25.34,0.99,45.86,46.15,29.71,0.9,6.7,177.16,12.29,,
6611,2019-10-03 11:00:00,35.61095833333333,140.02330333333333,1,12,1,25.47,0.99,45.86,46.28,29.71,0.9,7.8,180.4,12.49,,
6612,2019-10-03 12:00:00,35.61095833333333,140.02330333333333,1,12,1,25.57,1.02,45.77,46.27,29.64,1.0,12.4,190.55,13.17,,
6613,2019-10-03 13:00:00,35.61095833333333,140.02330333333333,1,12,1,25.54,0.98,45.74,46.21,29.62,1.1,9.5,196.05,13.56,,
6614,2019-10-03 14:00:00,35.61095833333333,140.02330333333333,1,12,1,25.61,1.03,45.26,45.78,29.27,1.6,44.1,216.88,15.02,,
6615,2019-10-03 15:00:00,35.61095833333333,140.02330333333333,1,12,1,25.45,1.04,44.72,45.11,28.89,1.8,52.3,222.96,15.51,,
6616,2019-10-03 16:00:00,35.61095833333333,140.02330333333333,1,12,1,25.35,1.05,44.6,44.9,28.8,1.8,73.6,214.98,14.99,,
6617,2019-10-03 17:00:00,35.61095833333333,140.02330333333333,1,12,1,25.23,1.03,44.53,44.72,28.75,1.8,41.6,199.07,13.92,,
6618,2019-10-03 18:00:00,35.61095833333333,140.02330333333333,1,12,1,25.16,1.01,44.74,44.87,28.9,1.7,47.6,186.96,13.07,,
6619,2019-10-03 19:00:00,35.61095833333333,140.02330333333333,1,12,1,25.12,0.99,44.82,44.92,28.96,1.6,45.8,180.58,12.63,,
6620,2019-10-03 20:00:00,35.61095833333333,140.02330333333333,1,12,1,25.12,0.98,44.93,45.03,29.04,1.5,40.1,177.61,12.42,,
6621,2019-10-03 21:00:00,35.61095833333333,140.02330333333333,1,12,1,25.14,1.02,44.97,45.09,29.07,1.5,58.2,175.31,12.25,,
6622,2019-10-03 22:00:00,35.61095833333333,140.02330333333333,1,12,1,25.1,1.05,44.91,44.99,29.03,1.7,28.0,172.33,12.05,,
6623,2019-10-03 23:00:00,35.61095833333333,140.02330333333333,1,12,1,25.09,1.02,44.92,45.0,29.04,1.5,36.5,168.91,11.82,,
6624,2019-10-04 00:00:00,35.61095833333333,140.02330333333333,1,12,1,25.07,1.01,44.98,45.04,29.08,1.5,25.9,165.64,11.59,,
6625,2019-10-04 01:00:00,35.61095833333333,140.02330333333333,1,12,1,25.02,1.0,45.04,45.05,29.13,1.7,38.0,159.01,11.13,,
6626,2019-10-04 02:00:00,35.61095833333333,140.02330333333333,1,12,1,25.03,1.06,45.15,45.18,29.21,1.5,25.6,157.09,10.99,,
6627,2019-10-04 03:00:00,35.61095833333333,140.02330333333333,1,12,1,24.97,1.02,45.23,45.21,29.27,1.3,21.8,154.85,10.84,,
6628,2019-10-04 04:00:00,35.61095833333333,140.02330333333333,1,12,1,24.92,1.02,45.3,45.23,29.31,1.3,38.5,149.62,10.48,,
6629,2019-10-04 05:00:00,35.61095833333333,140.02330333333333,1,12,1,24.87,1.05,45.33,45.22,29.34,1.3,22.3,144.76,10.15,,
6630,2019-10-04 06:00:00,35.61095833333333,140.02330333333333,1,12,1,24.77,1.04,45.38,45.18,29.38,1.3,27.5,140.25,9.85,,
6631,2019-10-04 07:00:00,35.61095833333333,140.02330333333333,1,12,1,24.72,1.03,45.47,45.23,29.44,1.3,29.5,134.94,9.48,,
6632,2019-10-04 08:00:00,35.61095833333333,140.02330333333333,1,12,1,24.69,1.05,45.53,45.26,29.49,1.2,19.6,131.82,9.26,,
6633,2019-10-04 09:00:00,35.61095833333333,140.02330333333333,1,12,1,24.69,1.03,45.61,45.34,29.54,1.3,16.9,130.59,9.17,,
6634,2019-10-04 10:00:00,35.61095833333333,140.02330333333333,1,12,1,24.71,1.12,45.67,45.42,29.59,1.0,12.8,128.99,9.05,,
6635,2019-10-04 11:00:00,35.61095833333333,140.02330333333333,1,12,1,24.77,1.05,45.76,45.56,29.65,1.2,14.7,126.37,8.86,,
6636,2019-10-04 12:00:00,35.61095833333333,140.02330333333333,1,12,1,24.8,1.08,45.82,45.64,29.7,1.1,14.5,127.96,8.96,,
6637,2019-10-04 13:00:00,35.61095833333333,140.02330333333333,1,12,1,24.85,1.12,45.64,45.51,29.56,1.0,18.8,131.93,9.24,,
6638,2019-10-04 14:00:00,35.61095833333333,140.02330333333333,1,12,1,24.84,0.99,45.7,45.56,29.6,1.3,20.4,131.17,9.19,,
6639,2019-10-04 15:00:00,35.61095833333333,140.02330333333333,1,12,1,24.82,1.09,45.7,45.55,29.61,2.7,19.0,128.65,9.01,,
6640,2019-10-04 16:00:00,35.61095833333333,140.02330333333333,1,12,1,24.8,1.16,45.65,45.48,29.57,3.2,13.7,126.55,8.87,,
6641,2019-10-04 17:00:00,35.61095833333333,140.02330333333333,1,12,1,24.77,1.08,45.65,45.45,29.57,3.0,17.1,124.31,8.72,,
6642,2019-10-04 18:00:00,35.61095833333333,140.02330333333333,1,12,1,24.75,1.09,45.7,45.47,29.61,2.5,15.7,121.08,8.49,,
6643,2019-10-04 19:00:00,35.61095833333333,140.02330333333333,1,12,1,24.74,1.02,45.74,45.51,29.64,2.3,22.7,118.71,8.33,,
6644,2019-10-04 20:00:00,35.61095833333333,140.02330333333333,1,12,1,24.71,1.17,45.75,45.5,29.65,2.0,12.1,116.83,8.2,,
6645,2019-10-04 21:00:00,35.61095833333333,140.02330333333333,1,12,1,24.69,1.08,45.77,45.5,29.66,1.9,11.3,115.38,8.1,,
6646,2019-10-04 22:00:00,35.61095833333333,140.02330333333333,1,12,1,24.68,1.04,45.78,45.5,29.67,1.8,19.9,114.34,8.03,,
6647,2019-10-04 23:00:00,35.61095833333333,140.02330333333333,1,12,1,24.66,1.04,45.8,45.5,29.68,1.8,31.5,113.54,7.97,,
6648,2019-10-05 00:00:00,35.61095833333333,140.02330333333333,1,12,1,24.65,1.04,45.82,45.51,29.7,1.6,10.2,112.09,7.87,,
6649,2019-10-05 01:00:00,35.61095833333333,140.02330333333333,1,12,1,24.63,1.02,45.83,45.51,29.71,1.6,9.3,111.47,7.83,,
6650,2019-10-05 02:00:00,35.61095833333333,140.02330333333333,1,12,1,24.62,1.03,45.85,45.51,29.72,1.5,8.9,110.09,7.73,,
6651,2019-10-05 03:00:00,35.61095833333333,140.02330333333333,1,12,1,24.6,1.0,45.85,45.5,29.72,1.3,9.0,108.99,7.66,,
6652,2019-10-05 04:00:00,35.61095833333333,140.02330333333333,1,12,1,24.57,1.01,45.87,45.49,29.73,1.4,8.8,108.47,7.63,,
6653,2019-10-05 05:00:00,35.61095833333333,140.02330333333333,1,12,1,24.57,1.02,45.92,45.55,29.77,1.2,5.3,108.4,7.62,,
6654,2019-10-05 06:00:00,35.61095833333333,140.02330333333333,1,12,1,24.51,0.97,45.91,45.49,29.77,1.1,9.3,107.71,7.58,,
6655,2019-10-05 07:00:00,35.61095833333333,140.02330333333333,1,12,1,24.51,1.01,44.47,44.05,28.73,1.9,7.3,113.6,8.04,,
6656,2019-10-05 08:00:00,35.61095833333333,140.02330333333333,1,12,1,24.56,1.0,44.87,44.49,29.01,1.7,7.8,117.3,8.28,,
6657,2019-10-05 09:00:00,35.61095833333333,140.02330333333333,1,12,1,24.65,0.98,45.06,44.76,29.15,1.6,9.3,119.06,8.39,,
6658,2019-10-05 10:00:00,35.61095833333333,140.02330333333333,1,12,1,24.73,1.0,45.24,45.01,29.28,1.5,8.0,120.29,8.46,,
6659,2019-10-05 11:00:00,35.61095833333333,140.02330333333333,1,12,1,24.95,1.01,45.22,45.17,29.26,1.5,7.8,122.9,8.61,,
6660,2019-10-05 12:00:00,35.61095833333333,140.02330333333333,1,12,1,25.05,1.0,45.3,45.34,29.31,1.4,8.2,126.81,8.86,,
6661,2019-10-05 13:00:00,35.61095833333333,140.02330333333333,1,12,1,25.29,0.98,45.42,45.67,29.39,1.2,6.0,128.63,8.95,,
6662,2019-10-05 14:00:00,35.61095833333333,140.02330333333333,1,12,1,25.23,1.0,45.44,45.63,29.41,1.2,8.0,132.34,9.22,,
6663,2019-10-05 15:00:00,35.61095833333333,140.02330333333333,1,12,1,25.02,1.0,45.44,45.46,29.42,1.5,7.6,130.63,9.13,,
6664,2019-10-05 16:00:00,35.61095833333333,140.02330333333333,1,12,1,25.33,1.01,45.46,45.75,29.42,1.3,12.0,128.86,8.96,,
6665,2019-10-05 17:00:00,35.61095833333333,140.02330333333333,1,12,1,25.26,1.01,45.7,45.93,29.6,1.2,10.0,132.22,9.19,,
6666,2019-10-05 18:00:00,35.61095833333333,140.02330333333333,1,12,1,25.11,1.03,45.84,45.94,29.7,1.1,6.6,129.28,9.01,,
6667,2019-10-05 19:00:00,35.61095833333333,140.02330333333333,1,12,1,24.92,0.99,45.9,45.83,29.75,1.0,9.6,126.64,8.85,,
6668,2019-10-05 20:00:00,35.61095833333333,140.02330333333333,1,12,1,24.89,0.99,45.93,45.83,29.77,0.9,8.0,126.16,8.82,,
6669,2019-10-05 21:00:00,35.61095833333333,140.02330333333333,1,12,1,25.11,1.0,45.04,45.14,29.13,1.2,5.4,119.98,8.39,,
6670,2019-10-05 22:00:00,35.61095833333333,140.02330333333333,1,12,1,25.04,1.0,45.51,45.55,29.47,1.1,11.1,119.49,8.35,,
6671,2019-10-05 23:00:00,35.61095833333333,140.02330333333333,1,12,1,24.98,0.99,45.65,45.63,29.57,1.1,5.6,118.55,8.28,,
6672,2019-10-06 00:00:00,35.61095833333333,140.02330333333333,1,12,1,24.89,1.0,45.7,45.6,29.6,1.0,5.2,117.21,8.2,,
6673,2019-10-06 01:00:00,35.61095833333333,140.02330333333333,1,12,1,24.83,1.0,45.76,45.61,29.65,1.0,4.9,117.06,8.2,,
6674,2019-10-06 02:00:00,35.61095833333333,140.02330333333333,1,12,1,24.79,1.01,45.84,45.66,29.71,0.9,5.5,116.56,8.16,,
6675,2019-10-06 03:00:00,35.61095833333333,140.02330333333333,1,12,1,24.75,0.99,45.86,45.64,29.73,0.9,3.8,116.09,8.14,,
6676,2019-10-06 04:00:00,35.61095833333333,140.02330333333333,1,12,1,24.7,1.0,45.79,45.52,29.67,0.9,5.2,114.91,8.07,,
6677,2019-10-06 05:00:00,35.61095833333333,140.02330333333333,1,12,1,24.69,0.99,45.87,45.59,29.73,0.9,7.3,113.14,7.94,,
6678,2019-10-06 06:00:00,35.61095833333333,140.02330333333333,1,12,1,24.66,0.99,45.93,45.63,29.78,0.9,5.0,111.22,7.81,,
