,datetime,lat,lon,id_stn,nlev,lev,tp,depth,ec,ec_sp,sl,tb,chla,DOp,DO,pH,ORP
1341,2019-02-25 21:00:00,35.640085,139.94174166666667,3,9,1,9.96,1.01,49.06,34.97,31.86,5.3,24.7,110.79,10.21,,
1342,2019-02-25 22:00:00,35.640085,139.94174166666667,3,9,1,10.3,0.99,48.84,35.13,31.72,4.5,25.2,129.33,11.84,,
1343,2019-02-25 23:00:00,35.640085,139.94174166666667,3,9,1,10.34,0.98,48.77,35.11,31.67,5.0,19.7,132.43,12.12,,
1344,2019-02-26 00:00:00,35.640085,139.94174166666667,3,9,1,10.38,0.99,48.77,35.16,31.68,5.1,28.7,130.7,11.95,,
1345,2019-02-26 01:00:00,35.640085,139.94174166666667,3,9,1,10.13,1.0,48.92,35.02,31.77,5.0,19.5,122.44,11.25,,
1346,2019-02-26 02:00:00,35.640085,139.94174166666667,3,9,1,10.29,1.01,48.74,35.04,31.65,5.0,16.0,130.86,11.99,,
1347,2019-02-26 03:00:00,35.640085,139.94174166666667,3,9,1,10.18,0.99,48.91,35.07,31.77,4.6,15.5,123.81,11.36,,
1348,2019-02-26 04:00:00,35.640085,139.94174166666667,3,9,1,9.89,0.99,49.05,34.89,31.85,4.7,53.8,117.65,10.86,,
1349,2019-02-26 05:00:00,35.640085,139.94174166666667,3,9,1,9.89,1.0,49.1,34.92,31.88,4.9,19.9,112.86,10.42,,
1350,2019-02-26 06:00:00,35.640085,139.94174166666667,3,9,1,9.92,0.98,49.09,34.94,31.88,4.5,24.1,114.02,10.52,,
1351,2019-02-26 07:00:00,35.640085,139.94174166666667,3,9,1,9.92,1.01,49.09,34.95,31.88,4.4,14.3,113.85,10.5,,
1352,2019-02-26 08:00:00,35.640085,139.94174166666667,3,9,1,9.97,1.02,48.78,34.77,31.66,4.9,20.6,114.83,10.59,,
1353,2019-02-26 09:00:00,35.640085,139.94174166666667,3,9,1,9.84,0.99,48.27,34.29,31.28,4.6,17.9,125.75,11.66,,
1354,2019-02-26 10:00:00,35.640085,139.94174166666667,3,9,1,9.9,1.0,47.86,34.05,30.99,4.8,23.1,130.3,12.09,,
1355,2019-02-26 11:00:00,35.640085,139.94174166666667,3,9,1,10.06,0.99,48.04,34.33,31.13,5.1,26.5,135.02,12.47,,
1356,2019-02-26 12:00:00,35.640085,139.94174166666667,3,9,1,10.1,0.99,48.19,34.48,31.24,5.2,32.8,137.04,12.64,,
1357,2019-02-26 13:00:00,35.640085,139.94174166666667,3,9,1,10.18,1.0,47.82,34.29,30.98,5.1,24.8,147.37,13.59,,
1358,2019-02-26 14:00:00,35.640085,139.94174166666667,3,9,1,10.26,0.99,47.93,34.43,31.06,5.2,28.0,149.14,13.72,,
1359,2019-02-26 15:00:00,35.640085,139.94174166666667,3,9,1,10.31,0.97,48.18,34.66,31.25,5.2,23.1,144.55,13.27,,
1360,2019-02-26 16:00:00,35.640085,139.94174166666667,3,9,1,10.34,1.0,48.23,34.73,31.28,5.3,30.3,145.45,13.34,,
1361,2019-02-26 17:00:00,35.640085,139.94174166666667,3,9,1,10.3,0.99,48.41,34.82,31.41,4.6,18.6,149.41,13.71,,
1362,2019-02-26 18:00:00,35.640085,139.94174166666667,3,9,1,10.15,1.02,48.46,34.72,31.44,4.4,24.7,149.52,13.76,,
1363,2019-02-26 19:00:00,35.640085,139.94174166666667,3,9,1,10.1,1.02,48.5,34.7,31.47,4.5,35.4,145.21,13.38,,
1364,2019-02-26 20:00:00,35.640085,139.94174166666667,3,9,1,10.04,0.99,48.55,34.67,31.5,4.4,17.7,139.47,12.86,,
1365,2019-02-26 21:00:00,35.640085,139.94174166666667,3,9,1,10.03,1.0,48.54,34.66,31.49,4.4,16.7,142.74,13.17,,
1366,2019-02-26 22:00:00,35.640085,139.94174166666667,3,9,1,10.07,1.0,48.47,34.64,31.44,4.4,30.3,143.65,13.24,,
1367,2019-02-26 23:00:00,35.640085,139.94174166666667,3,9,1,10.07,0.99,48.25,34.49,31.28,4.8,24.0,138.38,12.77,,
1368,2019-02-27 00:00:00,35.640085,139.94174166666667,3,9,1,10.02,1.01,48.16,34.38,31.22,5.2,12.7,141.59,13.09,,
1369,2019-02-27 01:00:00,35.640085,139.94174166666667,3,9,1,9.99,0.99,48.22,34.39,31.25,5.0,71.8,137.39,12.7,,
1370,2019-02-27 02:00:00,35.640085,139.94174166666667,3,9,1,9.95,0.99,48.31,34.42,31.32,4.9,16.3,136.72,12.65,,
1371,2019-02-27 03:00:00,35.640085,139.94174166666667,3,9,1,9.9,1.0,48.41,34.45,31.39,5.0,19.9,129.73,12.01,,
1372,2019-02-27 04:00:00,35.640085,139.94174166666667,3,9,1,9.89,1.01,48.5,34.51,31.45,4.9,16.7,125.57,11.62,,
1373,2019-02-27 05:00:00,35.640085,139.94174166666667,3,9,1,9.83,1.01,48.69,34.58,31.58,4.2,25.0,128.19,11.87,,
1374,2019-02-27 06:00:00,35.640085,139.94174166666667,3,9,1,9.88,1.0,48.82,34.72,31.68,4.2,16.6,124.9,11.54,,
1375,2019-02-27 07:00:00,35.640085,139.94174166666667,3,9,1,9.88,1.0,48.81,34.72,31.68,4.2,20.6,127.68,11.8,,
1376,2019-02-27 08:00:00,35.640085,139.94174166666667,3,9,1,9.91,1.0,48.87,34.78,31.72,4.2,20.7,126.0,11.64,,
1377,2019-02-27 09:00:00,35.640085,139.94174166666667,3,9,1,9.72,1.0,48.59,34.4,31.5,4.8,7.1,127.09,11.8,,
1378,2019-02-27 10:00:00,35.640085,139.94174166666667,3,9,1,9.42,0.99,48.21,33.86,31.21,4.4,39.7,135.0,12.64,,
1379,2019-02-27 11:00:00,35.640085,139.94174166666667,3,9,1,9.38,1.01,48.03,33.7,31.08,4.4,21.4,145.03,13.61,,
1380,2019-02-27 12:00:00,35.640085,139.94174166666667,3,9,1,9.54,1.0,48.32,34.05,31.3,4.9,23.2,148.65,13.88,,
1381,2019-02-27 13:00:00,35.640085,139.94174166666667,3,9,1,9.57,1.0,48.12,33.94,31.16,4.7,23.5,154.43,14.42,,
1382,2019-02-27 14:00:00,35.640085,139.94174166666667,3,9,1,9.69,0.99,48.09,34.03,31.15,4.9,25.3,155.88,14.52,,
1383,2019-02-27 15:00:00,35.640085,139.94174166666667,3,9,1,9.81,0.99,48.15,34.18,31.19,4.9,23.1,156.22,14.51,,
1384,2019-02-27 16:00:00,35.640085,139.94174166666667,3,9,1,9.87,1.0,48.23,34.29,31.25,4.8,37.7,152.97,14.18,,
1385,2019-02-27 17:00:00,35.640085,139.94174166666667,3,9,1,9.91,0.99,48.11,34.25,31.17,4.9,21.6,157.87,14.63,,
1386,2019-02-27 18:00:00,35.640085,139.94174166666667,3,9,1,9.84,0.99,48.59,34.52,31.51,4.8,21.1,133.96,12.4,,
1387,2019-02-27 19:00:00,35.640085,139.94174166666667,3,9,1,9.85,1.01,48.64,34.56,31.55,4.6,17.9,134.52,12.45,,
1388,2019-02-27 20:00:00,35.640085,139.94174166666667,3,9,1,9.83,1.0,48.67,34.57,31.57,4.3,21.4,132.57,12.27,,
1389,2019-02-27 21:00:00,35.640085,139.94174166666667,3,9,1,9.84,1.0,48.64,34.56,31.55,4.5,33.5,134.94,12.49,,
1390,2019-02-27 22:00:00,35.640085,139.94174166666667,3,9,1,9.78,1.0,48.32,34.27,31.31,4.4,22.4,141.31,13.12,,
1391,2019-02-27 23:00:00,35.640085,139.94174166666667,3,9,1,9.81,1.01,48.52,34.44,31.46,4.3,26.1,137.34,12.73,,
1392,2019-02-28 00:00:00,35.640085,139.94174166666667,3,9,1,9.82,1.0,48.44,34.39,31.4,4.3,42.1,138.56,12.85,,
1393,2019-02-28 01:00:00,35.640085,139.94174166666667,3,9,1,9.7,0.99,48.35,34.22,31.33,4.4,15.9,133.79,12.44,,
1394,2019-02-28 02:00:00,35.640085,139.94174166666667,3,9,1,9.65,0.99,48.29,34.13,31.29,4.6,23.5,132.11,12.3,,
1395,2019-02-28 03:00:00,35.640085,139.94174166666667,3,9,1,9.62,0.99,48.2,34.04,31.22,4.9,19.1,128.88,12.02,,
1396,2019-02-28 04:00:00,35.640085,139.94174166666667,3,9,1,9.6,0.99,48.04,33.91,31.1,4.7,47.2,131.45,12.27,,
1397,2019-02-28 05:00:00,35.640085,139.94174166666667,3,9,1,9.98,0.99,48.93,34.89,31.77,3.9,29.5,112.92,10.41,,
1398,2019-02-28 06:00:00,35.640085,139.94174166666667,3,9,1,9.86,0.99,48.53,34.49,31.47,4.2,32.4,117.46,10.88,,
1399,2019-02-28 07:00:00,35.640085,139.94174166666667,3,9,1,9.93,0.99,48.89,34.82,31.74,4.3,13.2,113.13,10.44,,
1400,2019-02-28 08:00:00,35.640085,139.94174166666667,3,9,1,9.88,1.03,49.01,34.86,31.82,4.3,48.9,107.82,9.96,,
1401,2019-02-28 09:00:00,35.640085,139.94174166666667,3,9,1,9.87,1.01,48.99,34.83,31.8,4.5,32.0,107.97,9.97,,
1402,2019-02-28 10:00:00,35.640085,139.94174166666667,3,9,1,9.81,0.99,48.98,34.77,31.79,4.5,15.8,105.63,9.77,,
1403,2019-02-28 11:00:00,35.640085,139.94174166666667,3,9,1,9.77,1.02,48.86,34.64,31.7,4.7,21.0,106.85,9.9,,
1404,2019-02-28 12:00:00,35.640085,139.94174166666667,3,9,1,9.32,0.99,47.9,33.55,30.98,5.1,18.7,125.57,11.8,,
1405,2019-02-28 13:00:00,35.640085,139.94174166666667,3,9,1,9.34,1.03,47.96,33.61,31.02,5.1,11.7,126.9,11.92,,
1406,2019-02-28 14:00:00,35.640085,139.94174166666667,3,9,1,9.34,0.99,47.77,33.48,30.89,5.5,24.0,130.29,12.25,,
1407,2019-02-28 15:00:00,35.640085,139.94174166666667,3,9,1,9.38,0.99,47.77,33.52,30.9,5.1,47.2,128.2,12.04,,
1408,2019-02-28 16:00:00,35.640085,139.94174166666667,3,9,1,9.45,1.0,47.9,33.67,30.99,5.0,25.7,122.21,11.45,,
1409,2019-02-28 17:00:00,35.640085,139.94174166666667,3,9,1,9.48,1.0,48.02,33.78,31.08,4.9,10.9,120.91,11.32,,
1410,2019-02-28 18:00:00,35.640085,139.94174166666667,3,9,1,9.44,0.99,47.64,33.48,30.81,5.1,29.9,117.2,11.0,,
1411,2019-02-28 19:00:00,35.640085,139.94174166666667,3,9,1,9.42,1.01,47.6,33.43,30.77,5.1,25.1,115.2,10.82,,
1412,2019-02-28 20:00:00,35.640085,139.94174166666667,3,9,1,9.86,0.99,48.96,34.8,31.78,4.1,29.4,106.26,9.82,,
1413,2019-02-28 21:00:00,35.640085,139.94174166666667,3,9,1,9.84,1.0,48.82,34.69,31.68,4.2,25.9,115.47,10.68,,
1414,2019-02-28 22:00:00,35.640085,139.94174166666667,3,9,1,9.77,1.0,48.73,34.55,31.61,4.1,32.7,114.51,10.62,,
1415,2019-02-28 23:00:00,35.640085,139.94174166666667,3,9,1,9.79,1.0,48.88,34.68,31.72,3.7,12.5,120.27,11.14,,
1416,2019-03-01 00:00:00,35.640085,139.94174166666667,3,9,1,9.83,1.01,48.95,34.77,31.77,3.9,11.6,112.89,10.44,,
1417,2019-03-01 01:00:00,35.640085,139.94174166666667,3,9,1,9.87,1.0,48.92,34.78,31.75,3.9,11.6,113.03,10.45,,
1418,2019-03-01 02:00:00,35.640085,139.94174166666667,3,9,1,9.52,1.0,47.35,33.35,30.6,4.8,11.0,106.81,10.02,,
1419,2019-03-01 03:00:00,35.640085,139.94174166666667,3,9,1,9.62,1.0,47.69,33.68,30.85,4.4,27.6,111.77,10.45,,
1420,2019-03-01 04:00:00,35.640085,139.94174166666667,3,9,1,9.37,0.99,47.25,33.15,30.52,4.5,31.0,109.63,10.32,,
1421,2019-03-01 05:00:00,35.640085,139.94174166666667,3,9,1,9.19,0.98,46.96,32.78,30.3,4.6,15.0,109.22,10.34,,
1422,2019-03-01 06:00:00,35.640085,139.94174166666667,3,9,1,9.54,0.99,48.36,34.08,31.33,4.4,17.5,98.45,9.19,,
1423,2019-03-01 07:00:00,35.640085,139.94174166666667,3,9,1,9.19,1.0,47.21,32.96,30.48,4.6,10.0,104.24,9.86,,
1424,2019-03-01 08:00:00,35.640085,139.94174166666667,3,9,1,9.32,1.02,47.46,33.25,30.67,4.5,15.9,103.65,9.76,,
1425,2019-03-01 09:00:00,35.640085,139.94174166666667,3,9,1,9.2,1.0,46.81,32.68,30.19,4.5,15.4,107.94,10.23,,
1426,2019-03-01 10:00:00,35.640085,139.94174166666667,3,9,1,9.27,1.0,46.86,32.77,30.23,4.6,9.4,110.26,10.43,,
1427,2019-03-01 11:00:00,35.640085,139.94174166666667,3,9,1,9.29,0.98,46.74,32.72,30.15,4.6,17.7,113.89,10.77,,
1428,2019-03-01 12:00:00,35.640085,139.94174166666667,3,9,1,9.47,0.98,47.09,33.13,30.41,4.5,25.0,117.14,11.01,,
1429,2019-03-01 13:00:00,35.640085,139.94174166666667,3,9,1,9.57,1.01,47.14,33.24,30.45,4.6,12.4,118.76,11.14,,
1430,2019-03-01 14:00:00,35.640085,139.94174166666667,3,9,1,9.62,0.99,47.15,33.3,30.47,4.6,11.3,123.71,11.59,,
1431,2019-03-01 15:00:00,35.640085,139.94174166666667,3,9,1,9.76,0.99,47.03,33.34,30.38,4.5,9.7,125.78,11.75,,
1432,2019-03-01 16:00:00,35.640085,139.94174166666667,3,9,1,9.72,0.99,47.37,33.54,30.63,4.9,22.3,127.02,11.86,,
1433,2019-03-01 17:00:00,35.640085,139.94174166666667,3,9,1,9.63,1.0,47.51,33.56,30.72,4.8,31.4,120.18,11.24,,
1434,2019-03-01 18:00:00,35.640085,139.94174166666667,3,9,1,9.63,0.98,47.49,33.54,30.71,4.9,16.7,120.88,11.31,,
1435,2019-03-01 19:00:00,35.640085,139.94174166666667,3,9,1,9.61,1.0,47.09,33.24,30.42,6.0,33.2,127.35,11.94,,
1436,2019-03-01 20:00:00,35.640085,139.94174166666667,3,9,1,9.62,0.99,47.77,33.74,30.91,5.0,28.5,120.7,11.28,,
1437,2019-03-01 21:00:00,35.640085,139.94174166666667,3,9,1,9.69,1.0,48.37,34.23,31.34,3.7,12.1,127.85,11.89,,
1438,2019-03-01 22:00:00,35.640085,139.94174166666667,3,9,1,9.73,0.99,48.33,34.23,31.32,3.6,48.9,128.29,11.93,,
1439,2019-03-01 23:00:00,35.640085,139.94174166666667,3,9,1,9.73,1.0,48.4,34.28,31.37,3.6,7.3,125.13,11.63,,
1440,2019-03-02 00:00:00,35.640085,139.94174166666667,3,9,1,9.65,1.01,48.38,34.19,31.35,3.8,23.4,119.31,11.11,,
1441,2019-03-02 01:00:00,35.640085,139.94174166666667,3,9,1,9.77,0.99,48.78,34.59,31.64,3.8,26.1,107.39,9.95,,
1442,2019-03-02 02:00:00,35.640085,139.94174166666667,3,9,1,9.7,0.99,48.7,34.47,31.59,3.8,32.4,107.39,9.97,,
1443,2019-03-02 03:00:00,35.640085,139.94174166666667,3,9,1,9.82,1.0,48.86,34.69,31.71,3.6,15.7,105.66,9.78,,
1444,2019-03-02 04:00:00,35.640085,139.94174166666667,3,9,1,9.44,0.99,48.47,34.06,31.4,4.4,44.0,99.87,9.34,,
1445,2019-03-02 05:00:00,35.640085,139.94174166666667,3,9,1,9.3,0.98,48.47,33.93,31.39,4.1,15.3,99.0,9.29,,
1446,2019-03-02 06:00:00,35.640085,139.94174166666667,3,9,1,9.18,1.0,47.86,33.4,30.95,4.5,20.7,108.19,10.2,,
1447,2019-03-02 07:00:00,35.640085,139.94174166666667,3,9,1,9.2,1.02,48.2,33.66,31.19,4.4,16.9,104.16,9.8,,
1448,2019-03-02 08:00:00,35.640085,139.94174166666667,3,9,1,9.13,0.98,47.66,33.22,30.8,4.5,23.8,106.63,10.08,,
1449,2019-03-02 09:00:00,35.640085,139.94174166666667,3,9,1,9.36,0.99,47.94,33.62,31.02,4.4,9.1,106.0,9.95,,
1450,2019-03-02 10:00:00,35.640085,139.94174166666667,3,9,1,9.46,1.0,48.01,33.76,31.07,4.4,14.9,107.09,10.03,,
1451,2019-03-02 11:00:00,35.640085,139.94174166666667,3,9,1,10.05,1.0,49.12,35.09,31.91,3.8,5.5,97.13,8.93,,
1452,2019-03-02 12:00:00,35.640085,139.94174166666667,3,9,1,10.14,0.99,49.27,35.29,32.02,3.6,4.5,97.31,8.92,,
1453,2019-03-02 13:00:00,35.640085,139.94174166666667,3,9,1,10.27,0.99,48.59,34.92,31.54,4.4,9.8,106.79,9.8,,
1454,2019-03-02 14:00:00,35.640085,139.94174166666667,3,9,1,10.34,0.98,47.59,34.26,30.82,4.6,14.8,118.32,10.89,,
1455,2019-03-02 15:00:00,35.640085,139.94174166666667,3,9,1,10.38,0.99,47.49,34.23,30.76,4.6,10.3,126.9,11.67,,
1456,2019-03-02 16:00:00,35.640085,139.94174166666667,3,9,1,10.35,1.03,47.51,34.21,30.77,5.3,14.0,126.26,11.62,,
1457,2019-03-02 17:00:00,35.640085,139.94174166666667,3,9,1,10.37,1.0,47.47,34.21,30.74,4.8,25.1,128.65,11.83,,
1458,2019-03-02 18:00:00,35.640085,139.94174166666667,3,9,1,10.3,1.02,47.68,34.29,30.88,4.8,21.8,129.47,11.92,,
1459,2019-03-02 19:00:00,35.640085,139.94174166666667,3,9,1,10.22,1.01,47.79,34.3,30.96,4.9,19.5,126.91,11.7,,
1460,2019-03-02 20:00:00,35.640085,139.94174166666667,3,9,1,10.18,1.0,47.78,34.26,30.95,5.5,13.7,123.3,11.37,,
1461,2019-03-02 21:00:00,35.640085,139.94174166666667,3,9,1,10.43,1.02,47.54,34.31,30.8,4.8,18.6,127.35,11.7,,
1462,2019-03-02 22:00:00,35.640085,139.94174166666667,3,9,1,10.36,1.01,47.75,34.39,30.94,4.9,20.8,123.67,11.37,,
1463,2019-03-02 23:00:00,35.640085,139.94174166666667,3,9,1,10.11,1.01,48.21,34.5,31.26,4.3,11.0,123.35,11.37,,
1464,2019-03-03 00:00:00,35.640085,139.94174166666667,3,9,1,10.2,1.0,48.06,34.47,31.16,4.4,22.7,122.32,11.27,,
1465,2019-03-03 01:00:00,35.640085,139.94174166666667,3,9,1,10.15,1.0,48.14,34.49,31.21,4.4,9.9,116.21,10.71,,
1466,2019-03-03 02:00:00,35.640085,139.94174166666667,3,9,1,10.19,1.0,48.07,34.47,31.16,4.5,18.8,119.47,11.01,,
1467,2019-03-03 03:00:00,35.640085,139.94174166666667,3,9,1,10.09,1.01,47.92,34.27,31.04,4.5,18.9,119.76,11.06,,
1468,2019-03-03 04:00:00,35.640085,139.94174166666667,3,9,1,10.04,1.02,48.27,34.48,31.3,4.2,39.0,114.84,10.6,,
1469,2019-03-03 05:00:00,35.640085,139.94174166666667,3,9,1,9.82,0.98,48.05,34.12,31.13,4.5,38.2,109.75,10.19,,
1470,2019-03-03 06:00:00,35.640085,139.94174166666667,3,9,1,9.92,0.98,48.16,34.28,31.21,4.5,36.0,110.34,10.22,,
1471,2019-03-03 07:00:00,35.640085,139.94174166666667,3,9,1,9.8,1.0,48.08,34.12,31.14,4.5,21.7,107.39,9.98,,
1472,2019-03-03 08:00:00,35.640085,139.94174166666667,3,9,1,9.68,0.98,47.82,33.83,30.95,4.7,20.1,106.97,9.98,,
1473,2019-03-03 09:00:00,35.640085,139.94174166666667,3,9,1,9.78,1.0,48.12,34.12,31.17,4.3,25.7,107.71,10.01,,
1474,2019-03-03 10:00:00,35.640085,139.94174166666667,3,9,1,10.04,0.99,48.68,34.76,31.59,3.9,27.0,109.25,10.07,,
1475,2019-03-03 11:00:00,35.640085,139.94174166666667,3,9,1,10.08,1.0,48.83,34.92,31.7,3.9,28.0,106.09,9.76,,
1476,2019-03-03 12:00:00,35.640085,139.94174166666667,3,9,1,10.02,0.99,48.83,34.86,31.7,3.8,18.0,110.82,10.21,,
1477,2019-03-03 13:00:00,35.640085,139.94174166666667,3,9,1,10.01,0.99,48.76,34.8,31.65,3.8,25.4,110.59,10.19,,
1478,2019-03-03 14:00:00,35.640085,139.94174166666667,3,9,1,10.0,1.0,48.73,34.77,31.62,3.8,14.8,114.95,10.6,,
1479,2019-03-03 15:00:00,35.640085,139.94174166666667,3,9,1,9.67,1.0,47.76,33.77,30.91,4.6,15.6,110.55,10.32,,
1480,2019-03-03 16:00:00,35.640085,139.94174166666667,3,9,1,9.54,1.0,47.55,33.51,30.75,4.7,12.2,107.04,10.03,,
1481,2019-03-03 17:00:00,35.640085,139.94174166666667,3,9,1,9.55,1.0,47.56,33.52,30.76,4.9,14.0,108.69,10.18,,
1482,2019-03-03 18:00:00,35.640085,139.94174166666667,3,9,1,9.5,0.98,47.55,33.47,30.74,5.2,15.6,108.19,10.15,,
1483,2019-03-03 19:00:00,35.640085,139.94174166666667,3,9,1,9.5,0.99,47.69,33.57,30.84,5.1,20.4,109.04,10.22,,
1484,2019-03-03 20:00:00,35.640085,139.94174166666667,3,9,1,9.44,0.99,47.27,33.22,30.54,5.2,26.2,106.34,10.0,,
1485,2019-03-03 21:00:00,35.640085,139.94174166666667,3,9,1,9.59,0.98,47.71,33.67,30.86,5.1,10.3,102.33,9.57,,
1486,2019-03-03 22:00:00,35.640085,139.94174166666667,3,9,1,10.17,0.99,49.34,35.37,32.07,3.8,4.3,84.42,7.73,,
1487,2019-03-03 23:00:00,35.640085,139.94174166666667,3,9,1,10.19,1.0,49.37,35.4,32.1,4.1,18.6,81.11,7.43,,
1488,2019-03-04 00:00:00,35.640085,139.94174166666667,3,9,1,10.24,1.0,49.41,35.48,32.13,4.1,9.8,84.51,7.73,,
1489,2019-03-04 01:00:00,35.640085,139.94174166666667,3,9,1,10.2,1.01,49.36,35.41,32.09,4.0,8.7,85.59,7.84,,
1490,2019-03-04 02:00:00,35.640085,139.94174166666667,3,9,1,10.29,1.0,49.34,35.48,32.08,3.8,4.3,88.06,8.05,,
1491,2019-03-04 03:00:00,35.640085,139.94174166666667,3,9,1,10.3,1.0,49.27,35.44,32.04,3.8,4.3,90.88,8.3,,
1492,2019-03-04 04:00:00,35.640085,139.94174166666667,3,9,1,9.94,1.0,48.34,34.43,31.34,5.0,10.9,90.66,8.39,,
1493,2019-03-04 05:00:00,35.640085,139.94174166666667,3,9,1,9.4,0.99,47.74,33.51,30.87,5.4,6.6,92.43,8.68,,
1494,2019-03-04 06:00:00,35.640085,139.94174166666667,3,9,1,9.6,1.02,48.21,34.03,31.22,5.3,11.8,90.55,8.45,,
1495,2019-03-04 07:00:00,35.640085,139.94174166666667,3,9,1,9.64,0.97,48.41,34.21,31.37,5.0,10.4,90.7,8.44,,
1496,2019-03-04 08:00:00,35.640085,139.94174166666667,3,9,1,9.37,1.0,47.8,33.53,30.91,5.1,11.6,90.61,8.51,,
1497,2019-03-04 09:00:00,35.640085,139.94174166666667,3,9,1,9.89,1.03,48.69,34.64,31.59,4.8,11.1,91.05,8.42,,
1498,2019-03-04 10:00:00,35.640085,139.94174166666667,3,9,1,10.6,1.01,49.66,36.0,32.33,4.6,6.0,88.01,7.97,,
1499,2019-03-04 11:00:00,35.640085,139.94174166666667,3,9,1,10.63,0.99,49.63,36.01,32.31,4.5,6.4,88.81,8.04,,
1500,2019-03-04 12:00:00,35.640085,139.94174166666667,3,9,1,10.67,1.0,49.71,36.11,32.37,4.2,5.3,88.38,7.99,,
1501,2019-03-04 13:00:00,35.640085,139.94174166666667,3,9,1,10.72,1.0,49.77,36.19,32.42,4.2,5.2,88.83,8.02,,
1502,2019-03-04 14:00:00,35.640085,139.94174166666667,3,9,1,10.73,1.01,49.74,36.19,32.4,4.0,5.4,89.01,8.04,,
1503,2019-03-04 15:00:00,35.640085,139.94174166666667,3,9,1,10.17,0.99,48.16,34.52,31.22,4.7,8.4,94.81,8.73,,
1504,2019-03-04 16:00:00,35.640085,139.94174166666667,3,9,1,10.1,0.99,48.29,34.55,31.31,5.0,19.3,94.49,8.71,,
1505,2019-03-04 17:00:00,35.640085,139.94174166666667,3,9,1,9.74,0.99,47.85,33.9,30.98,5.2,7.5,98.0,9.13,,
1506,2019-03-04 18:00:00,35.640085,139.94174166666667,3,9,1,9.85,1.02,48.03,34.13,31.11,5.1,7.6,96.34,8.94,,
1507,2019-03-04 19:00:00,35.640085,139.94174166666667,3,9,1,9.72,0.99,48.43,34.29,31.39,4.9,12.3,96.44,8.96,,
1508,2019-03-04 20:00:00,35.640085,139.94174166666667,3,9,1,9.9,0.98,48.65,34.62,31.56,4.9,18.8,94.82,8.77,,
1509,2019-03-04 21:00:00,35.640085,139.94174166666667,3,9,1,9.99,1.0,48.77,34.79,31.65,4.6,13.3,92.24,8.51,,
1510,2019-03-04 22:00:00,35.640085,139.94174166666667,3,9,1,10.05,1.0,48.72,34.8,31.62,4.7,18.1,90.1,8.3,,
1511,2019-03-04 23:00:00,35.640085,139.94174166666667,3,9,1,10.7,0.99,49.6,36.05,32.29,4.4,7.9,83.53,7.55,,
1512,2019-03-05 00:00:00,35.640085,139.94174166666667,3,9,1,11.51,0.99,50.45,37.45,32.96,4.6,5.9,75.62,6.69,,
1513,2019-03-05 01:00:00,35.640085,139.94174166666667,3,9,1,10.86,1.0,49.95,36.45,32.56,4.0,5.4,82.91,7.46,,
1514,2019-03-05 02:00:00,35.640085,139.94174166666667,3,9,1,11.02,1.0,49.91,36.59,32.54,3.8,4.4,84.98,7.62,,
1515,2019-03-05 03:00:00,35.640085,139.94174166666667,3,9,1,10.29,1.0,49.16,35.35,31.95,4.4,5.2,87.0,7.96,,
1516,2019-03-05 04:00:00,35.640085,139.94174166666667,3,9,1,10.53,0.99,49.62,35.91,32.3,3.9,4.5,88.52,8.04,,
1517,2019-03-05 05:00:00,35.640085,139.94174166666667,3,9,1,9.13,0.99,47.19,32.88,30.46,4.4,9.6,85.52,8.1,,
1518,2019-03-05 06:00:00,35.640085,139.94174166666667,3,9,1,8.95,1.0,46.83,32.48,30.19,4.5,18.0,85.05,8.1,,
1519,2019-03-05 07:00:00,35.640085,139.94174166666667,3,9,1,9.04,1.0,47.28,32.87,30.52,4.4,11.9,86.3,8.19,,
1520,2019-03-05 08:00:00,35.640085,139.94174166666667,3,9,1,9.18,0.99,47.34,33.04,30.57,4.1,17.9,86.03,8.13,,
1521,2019-03-05 09:00:00,35.640085,139.94174166666667,3,9,1,9.42,0.99,47.54,33.4,30.73,4.1,3.9,88.27,8.29,,
1522,2019-03-05 10:00:00,35.640085,139.94174166666667,3,9,1,9.59,1.01,47.79,33.72,30.92,4.4,6.5,88.52,8.27,,
1523,2019-03-05 11:00:00,35.640085,139.94174166666667,3,9,1,10.37,0.99,48.89,35.23,31.76,4.1,4.8,90.16,8.24,,
1524,2019-03-05 12:00:00,35.640085,139.94174166666667,3,9,1,10.64,1.01,49.32,35.79,32.09,3.9,2.8,91.46,8.29,,
1525,2019-03-05 13:00:00,35.640085,139.94174166666667,3,9,1,10.23,1.01,49.09,35.24,31.9,4.2,5.2,94.47,8.65,,
1526,2019-03-05 14:00:00,35.640085,139.94174166666667,3,9,1,10.37,1.01,48.79,35.16,31.69,4.2,6.4,101.43,9.27,,
1527,2019-03-05 15:00:00,35.640085,139.94174166666667,3,9,1,10.59,0.99,48.76,35.34,31.68,3.9,6.6,105.1,9.56,,
1528,2019-03-05 16:00:00,35.640085,139.94174166666667,3,9,1,10.81,0.99,48.61,35.43,31.59,4.0,10.5,104.54,9.48,,
1529,2019-03-05 17:00:00,35.640085,139.94174166666667,3,9,1,11.1,1.0,48.42,35.57,31.47,4.1,6.0,102.9,9.27,,
1530,2019-03-05 18:00:00,35.640085,139.94174166666667,3,9,1,11.15,1.05,48.46,35.64,31.5,4.0,8.0,102.19,9.2,,
